t,S,theta,kappa,sigma
0.000000000000000000e+00,1.034501854076220972e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000111e-01,1.041292821765166687e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000222e-01,1.142810430417843026e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000888e-01,1.077029314979417673e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000444e-01,1.056984246003908279e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+00,1.070752437706429916e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000178e+00,1.180741059930591197e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000133e+00,1.120882778031408122e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.600000000000000089e+00,1.164734036517367288e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.800000000000000044e+00,1.093495984707448132e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000000e+00,1.129304219998068737e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.200000000000000178e+00,1.189580310626705106e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.400000000000000355e+00,1.166435440477356700e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.600000000000000089e+00,1.076403179418746303e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
2.800000000000000266e+00,1.085575825348656265e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
3.000000000000000000e+00,1.088958706614003180e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
3.200000000000000178e+00,1.088556094979111100e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
3.400000000000000355e+00,1.029128506183626390e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
3.600000000000000089e+00,1.200277977519257355e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
3.800000000000000266e+00,1.034834971762359279e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000000e+00,1.164895152861616268e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
4.200000000000000178e+00,9.887717089509718837e-01,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
4.400000000000000355e+00,1.142186855795816358e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
4.600000000000000533e+00,1.051029012032122401e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
