t,S,theta,kappa,sigma
0.000000000000000000e+00,9.663463913209947576e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000111e-01,1.049830641020701005e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000222e-01,1.048298796334847349e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000888e-01,7.713077145919947641e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000444e-01,8.113501158043829875e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,9.844777200683363372e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000178e+00,1.006659932832783433e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.400000000000000133e+00,8.727573773035489646e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000089e+00,8.117994770860386122e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.800000000000000044e+00,8.732934423839081584e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000000e+00,1.001785520173089861e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.200000000000000178e+00,9.781455083273287165e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,1.157393509336894333e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.600000000000000089e+00,9.731844097695679929e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.800000000000000266e+00,9.861334083898086744e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,8.577982701169192259e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.200000000000000178e+00,1.183492144700985405e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.400000000000000355e+00,9.143746744436206386e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.600000000000000089e+00,1.055650503406532881e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.800000000000000266e+00,9.879382678690746822e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000000e+00,1.127208736919833587e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.200000000000000178e+00,9.936628773136593207e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.400000000000000355e+00,9.651239707395774525e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.600000000000000533e+00,1.058314922833708760e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.800000000000000711e+00,1.012549394158764215e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.000000000000000000e+00,1.026238568849562327e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.200000000000000178e+00,9.840192178441391491e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.400000000000000355e+00,1.067848689502932213e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.600000000000000533e+00,9.923634959597921190e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.800000000000000711e+00,9.543686438668002037e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000000e+00,1.011353989484912397e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.200000000000000178e+00,1.041968174600005570e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.400000000000000355e+00,1.101694509897480412e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.600000000000000533e+00,1.023904887065502756e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
6.800000000000000711e+00,1.231785130268826522e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.000000000000000000e+00,1.056290614064397282e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.200000000000000178e+00,1.109102135148953838e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.400000000000000355e+00,1.083917195430003977e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.600000000000000533e+00,1.135343612526936941e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.800000000000000711e+00,1.098402003596171017e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000000e+00,1.103919997108601114e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
8.200000000000001066e+00,1.161286104955296272e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
8.400000000000000355e+00,1.057490208780449636e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
8.599999999999999645e+00,1.173750004883530318e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
8.800000000000000711e+00,1.042642317445050315e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
9.000000000000000000e+00,1.159069939319459897e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
9.200000000000001066e+00,1.011887759989071878e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
9.400000000000000355e+00,1.124077749077968535e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
9.600000000000001421e+00,1.077624735785156052e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
9.800000000000000711e+00,1.180423905701120768e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+01,1.058460849089435829e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.020000000000000107e+01,1.138121804730360509e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.040000000000000036e+01,1.070180779926284798e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.060000000000000142e+01,1.013575085869965031e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.080000000000000071e+01,1.116088595550317031e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.100000000000000000e+01,1.082250360543027812e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.120000000000000107e+01,1.117560458789078837e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.140000000000000036e+01,1.094871122057412549e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.160000000000000142e+01,1.088535069795003363e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.180000000000000071e+01,1.058699645267991540e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000000e+01,1.099590956981383094e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.220000000000000107e+01,1.090266220109366468e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.240000000000000036e+01,1.108300979625416405e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.260000000000000142e+01,1.056161138885030715e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.280000000000000071e+01,1.163879785712070847e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.300000000000000000e+01,1.135222082328487092e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.320000000000000107e+01,1.117857541057897031e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.340000000000000036e+01,1.142672146264706701e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.360000000000000142e+01,1.226260167455221595e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.380000000000000071e+01,1.034636907998285782e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000000e+01,1.097328911282492880e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.420000000000000107e+01,1.175245270285770749e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.440000000000000036e+01,1.150674379235931077e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.460000000000000142e+01,1.094912602458488093e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.480000000000000071e+01,1.062122690211497300e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.500000000000000000e+01,9.475877824142169281e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.520000000000000107e+01,1.210464434324320271e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.540000000000000036e+01,1.031058732823471935e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.560000000000000142e+01,8.413579791651784046e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.580000000000000071e+01,7.680097748839234129e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000000e+01,1.076999012401437472e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.619999999999999929e+01,1.052766553451096154e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.640000000000000213e+01,1.143865868474045033e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.660000000000000142e+01,1.278597112252879642e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.680000000000000071e+01,1.126479588985395353e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.700000000000000000e+01,9.972351391465044124e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.719999999999999929e+01,8.550690758139722902e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
