t,S,theta,kappa,sigma
0.000000000000000000e+00,9.663607958616736715e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000111e-01,8.677255410171134109e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000222e-01,9.377361642370154460e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000888e-01,1.018134300540019188e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000444e-01,1.079608866033545445e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+00,1.096844986742080197e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000178e+00,1.090877711729815402e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000133e+00,1.207090555828054246e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.600000000000000089e+00,1.152586870487677162e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.800000000000000044e+00,1.063433799388497025e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000000e+00,1.042334031942982353e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.200000000000000178e+00,1.123189854956829770e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.400000000000000355e+00,1.091075080814935205e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.600000000000000089e+00,1.135498537891818538e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.800000000000000266e+00,1.111269475553568364e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.000000000000000000e+00,1.119620256618573340e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.200000000000000178e+00,1.161690167072435109e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.400000000000000355e+00,1.109320131892058470e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.600000000000000089e+00,1.031996763328339783e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.800000000000000266e+00,1.033277021471551649e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000000e+00,1.066668421443359049e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.200000000000000178e+00,9.568489722749637938e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.400000000000000355e+00,9.639776202801557670e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.600000000000000533e+00,9.065258506536174599e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.800000000000000711e+00,9.466866613975001288e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.000000000000000000e+00,9.148960582739529279e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.200000000000000178e+00,9.651976162021822514e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.400000000000000355e+00,9.218743420522713672e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.600000000000000533e+00,9.013172462740822732e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.800000000000000711e+00,9.118338917701378499e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000000e+00,8.791027688535084650e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.200000000000000178e+00,9.161419183806788213e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.400000000000000355e+00,8.797503369022757758e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.600000000000000533e+00,9.207032330706030887e-01,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.800000000000000711e+00,1.073765393167735782e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.000000000000000000e+00,1.073513474732217698e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.200000000000000178e+00,1.021918322061162510e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.400000000000000355e+00,1.116257767861117634e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.600000000000000533e+00,1.138299813919047443e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.800000000000000711e+00,1.169022897428747099e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000000e+00,1.094055046654557106e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.200000000000001066e+00,1.046921986367377988e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.400000000000000355e+00,1.067857864416091873e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.599999999999999645e+00,1.030472886512737718e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.800000000000000711e+00,1.159146169638221702e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
9.000000000000000000e+00,1.074988573825820026e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
9.200000000000001066e+00,1.065174959677039235e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
9.400000000000000355e+00,1.073723865482218320e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
9.600000000000001421e+00,1.069854046593731844e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
9.800000000000000711e+00,1.273722970992034353e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+01,1.129977324395606164e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.020000000000000107e+01,1.203419633167185365e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.040000000000000036e+01,1.182596983850352057e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.060000000000000142e+01,1.260800802159167455e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.080000000000000071e+01,7.629766297360545124e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.100000000000000000e+01,1.135348592061028228e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.120000000000000107e+01,1.252614976968451810e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.140000000000000036e+01,1.131855040720244121e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.160000000000000142e+01,7.721566452364909683e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.180000000000000071e+01,1.264603060766857245e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000000e+01,1.026563769971580165e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.220000000000000107e+01,1.094675424089485372e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.240000000000000036e+01,1.075764184471766471e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.260000000000000142e+01,1.137377463975878467e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.280000000000000071e+01,1.046003457918554869e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.300000000000000000e+01,1.215760798916147634e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.320000000000000107e+01,1.066529462083693369e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.340000000000000036e+01,1.178185106956343375e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.360000000000000142e+01,1.091790796301617572e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.380000000000000071e+01,1.114657295960593153e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000000e+01,1.155227515649109638e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.420000000000000107e+01,1.091529409860249933e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.440000000000000036e+01,1.078703427872891085e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.460000000000000142e+01,1.131638568462330463e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.480000000000000071e+01,1.116923751930178899e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.500000000000000000e+01,1.105341876817132363e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.520000000000000107e+01,1.164437800721894956e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.540000000000000036e+01,1.065947499186469916e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.560000000000000142e+01,1.143996246010169138e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.580000000000000071e+01,1.172374026831787042e+00,1.100000000000000089e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.600000000000000000e+01,1.343463398354757032e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.619999999999999929e+01,1.168373514935179935e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
