t,S,theta,kappa,sigma
0.000000000000000000e+00,1.057209018965648673e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000111e-01,1.059050177450442609e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000222e-01,1.097005209235535128e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000888e-01,1.199576932607230750e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000444e-01,1.116924217892847571e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+00,1.100299065180735170e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000178e+00,1.069881514184519267e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000133e+00,9.411912577998926555e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000089e+00,8.303039329090746712e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.800000000000000044e+00,1.010369755046374607e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000000e+00,1.253688037430208402e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.200000000000000178e+00,1.133755128503005416e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,1.007831994229672512e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.600000000000000089e+00,9.228817768121432286e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.800000000000000266e+00,1.051851995433541020e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,1.116451950744407284e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.200000000000000178e+00,1.029473114702202929e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.400000000000000355e+00,1.129271413917833256e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.600000000000000089e+00,1.189293444797513200e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.800000000000000266e+00,1.382461214864869170e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000000e+00,1.167352752188963949e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.200000000000000178e+00,1.173086298878410094e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.400000000000000355e+00,1.211453910630253983e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.600000000000000533e+00,1.058553586380384992e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.800000000000000711e+00,1.099776032471659448e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
5.000000000000000000e+00,1.068024027227246098e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
5.200000000000000178e+00,1.037341080283894268e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
5.400000000000000355e+00,1.107487905135732476e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
5.600000000000000533e+00,1.198001048825389159e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
5.800000000000000711e+00,1.059638975612350986e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000000e+00,1.022091252009031281e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
6.200000000000000178e+00,1.035351151101128631e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
6.400000000000000355e+00,1.247238752482973556e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
6.600000000000000533e+00,1.144378660956250293e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
6.800000000000000711e+00,1.203526438861356240e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
7.000000000000000000e+00,1.210659109119962329e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
7.200000000000000178e+00,1.227957852288411367e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
7.400000000000000355e+00,1.050282356987838339e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
7.600000000000000533e+00,1.070474107077219017e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
7.800000000000000711e+00,1.037498352243864108e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000000e+00,1.205289075760474393e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.200000000000001066e+00,1.098530061095611021e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.400000000000000355e+00,1.298843570917065815e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.599999999999999645e+00,1.127108132211808389e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.800000000000000711e+00,1.095987542083338040e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.000000000000000000e+00,1.225327647479195647e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.200000000000001066e+00,1.106521898474503995e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.400000000000000355e+00,1.113632463695496844e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.600000000000001421e+00,1.029978401490265760e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
9.800000000000000711e+00,1.082244701664518693e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+01,1.068366888951225668e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.020000000000000107e+01,6.619037998921948329e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.040000000000000036e+01,8.306486696941183245e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.060000000000000142e+01,7.984607412035792384e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.080000000000000071e+01,7.488037253508449398e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.100000000000000000e+01,9.758739239937435084e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.120000000000000107e+01,1.118598814691044163e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.140000000000000036e+01,1.016335227048417389e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.160000000000000142e+01,9.239502414398367280e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.180000000000000071e+01,6.721480175730436546e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000000e+01,9.745862185807232514e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.220000000000000107e+01,9.931254038900586556e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.240000000000000036e+01,1.134457205943220304e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.260000000000000142e+01,1.075957438074776951e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.280000000000000071e+01,9.109806393957158299e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.300000000000000000e+01,1.054437053561537274e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.320000000000000107e+01,7.563896775833036656e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.340000000000000036e+01,9.471636318785191522e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.360000000000000142e+01,1.060493333784248815e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.380000000000000071e+01,9.893654704387272458e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.400000000000000000e+01,9.230971748813665556e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.420000000000000107e+01,1.093263782558906883e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.440000000000000036e+01,1.274791418297295031e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.460000000000000142e+01,1.125534568610574881e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.480000000000000071e+01,1.161202183714801883e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
