t,S,theta,kappa,sigma
0.000000000000000000e+00,1.063997198096481522e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000111e-01,1.071263575366161458e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000222e-01,1.042499363371928389e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000888e-01,1.035667388686701385e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000444e-01,7.865386744078788350e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,1.055869344901522400e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000178e+00,6.856594841737981838e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.400000000000000133e+00,9.861978517201612782e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000089e+00,8.534500992013844822e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.800000000000000044e+00,1.186322248650906408e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000000e+00,8.470600432269014268e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.200000000000000178e+00,1.035015835982822319e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,8.376195184968162621e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.600000000000000089e+00,8.030329708096498598e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.800000000000000266e+00,1.000345488367177849e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,9.265444443043009404e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
3.200000000000000178e+00,8.207147055286621029e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
3.400000000000000355e+00,8.282657845458127888e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
