t,S,theta,kappa,sigma
0.000000000000000000e+00,1.163118674372471517e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000111e-01,1.253907045533299902e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000222e-01,9.439612709081770525e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000888e-01,1.105468950678966555e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000444e-01,9.483681317158024759e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,9.589013431266455445e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000178e+00,7.847620399417429837e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.400000000000000133e+00,8.432411672013125914e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000089e+00,1.182957438886101276e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.800000000000000044e+00,9.844304903566600817e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000000e+00,1.064721379374550247e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.200000000000000178e+00,8.358651741111229327e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,9.210876192238506288e-01,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.600000000000000089e+00,9.874672350801348975e-01,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.800000000000000266e+00,1.073702358677786295e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.000000000000000000e+00,1.111008069634893181e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.200000000000000178e+00,1.123558064072341267e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.400000000000000355e+00,1.117685223104033065e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.600000000000000089e+00,1.121259402856959797e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.800000000000000266e+00,1.147080746366375914e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000000e+00,1.109343823060108702e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.200000000000000178e+00,1.179669271484677484e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.400000000000000355e+00,1.157430303655623938e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.600000000000000533e+00,1.130692129269547319e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.800000000000000711e+00,1.105512054659731458e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.000000000000000000e+00,1.141345585115570049e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.200000000000000178e+00,1.107734978724624453e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.400000000000000355e+00,1.117048712061859739e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.600000000000000533e+00,1.072344669998347211e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.800000000000000711e+00,9.998047927391768841e-01,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000000e+00,1.142950079121446416e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.200000000000000178e+00,1.130829837571948993e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.400000000000000355e+00,1.150548548408790506e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.600000000000000533e+00,1.094837769519072967e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.800000000000000711e+00,1.140071882546413118e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.000000000000000000e+00,1.045235723355938617e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.200000000000000178e+00,1.099687749882088283e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.400000000000000355e+00,1.137131183245084554e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.600000000000000533e+00,1.198636658250276099e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
7.800000000000000711e+00,1.116530958733317869e+00,1.100000000000000089e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000000e+00,9.394461465514393206e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.200000000000001066e+00,1.056809124756974638e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.400000000000000355e+00,1.032364553578117405e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.599999999999999645e+00,8.878310935200441900e-01,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
8.800000000000000711e+00,1.002916867372998011e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.000000000000000000e+00,1.149700885382030524e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.200000000000001066e+00,1.083519771561875844e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.400000000000000355e+00,1.198984001149872469e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.600000000000001421e+00,1.079489845448135421e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
9.800000000000000711e+00,1.216095114138185274e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+01,1.404411382261688379e+00,1.100000000000000089e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.020000000000000107e+01,1.068297483742830067e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.040000000000000036e+01,1.211147972736969392e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.060000000000000142e+01,1.173438715908884156e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.080000000000000071e+01,7.852194515407695530e-01,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.100000000000000000e+01,1.215844791089385923e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.120000000000000107e+01,1.306614387556004342e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.140000000000000036e+01,1.158091703384498405e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.160000000000000142e+01,1.341253213568523783e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.180000000000000071e+01,7.134951831451800119e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000000e+01,1.049792864140146165e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.220000000000000107e+01,8.550050693207782437e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.240000000000000036e+01,9.490879097972793055e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.260000000000000142e+01,9.207628032757654291e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.280000000000000071e+01,9.260849678033971077e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.300000000000000000e+01,9.042384233638840474e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.320000000000000107e+01,8.808320715581372529e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.340000000000000036e+01,9.135581326067817587e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
