t,S,theta,kappa,sigma
0.000000000000000000e+00,6.466789621507198493e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000111e-01,6.460712254108403885e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000222e-01,6.176492915796425454e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000888e-01,7.706726471194230710e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000444e-01,7.989523250245007535e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,7.198657127650576193e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000178e+00,8.983996536708420688e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.400000000000000133e+00,7.125534918940183982e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000089e+00,8.784849313624099043e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.800000000000000044e+00,1.085821066708623661e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000000e+00,1.117611123518671201e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.200000000000000178e+00,9.460662846055656328e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,1.156124317219255904e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.600000000000000089e+00,9.493977908133272026e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.800000000000000266e+00,8.759445190396590863e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,1.087058999770061929e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.200000000000000178e+00,9.794824505426247274e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.400000000000000355e+00,1.238611543935198345e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.600000000000000089e+00,9.233868757543360895e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
3.800000000000000266e+00,1.206728118341324096e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000000e+00,1.073646186376971512e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.200000000000000178e+00,1.015033811604139968e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.400000000000000355e+00,1.036709384728311978e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.600000000000000533e+00,1.060211862212768752e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.800000000000000711e+00,9.556436998076355271e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.000000000000000000e+00,1.022262994785175128e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.200000000000000178e+00,1.072352017241611444e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.400000000000000355e+00,9.965795587222411323e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.600000000000000533e+00,1.025111892321038498e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
5.800000000000000711e+00,1.015351583863660867e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000000e+00,9.384428088869578577e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.200000000000000178e+00,9.770254335092752873e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.400000000000000355e+00,1.010474102417130871e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
6.600000000000000533e+00,1.000296382473588652e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
6.800000000000000711e+00,1.073276014002807921e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.000000000000000000e+00,9.217750921953071774e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.200000000000000178e+00,1.014603314788160793e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.400000000000000355e+00,1.046425953720094615e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
7.600000000000000533e+00,8.459858295100756154e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
7.800000000000000711e+00,8.972298268030315382e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000000e+00,9.537910964570851524e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.200000000000001066e+00,8.081315932765955612e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.400000000000000355e+00,9.553305311316934167e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.599999999999999645e+00,1.010884846527314140e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
8.800000000000000711e+00,9.300977773622111089e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
9.000000000000000000e+00,1.052098746824292164e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
9.200000000000001066e+00,9.989110594726553494e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
9.400000000000000355e+00,9.921826880628463741e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
9.600000000000001421e+00,9.785397228004515391e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
9.800000000000000711e+00,1.007564629882698792e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+01,9.264787410327345318e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.020000000000000107e+01,9.520435436984782118e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.040000000000000036e+01,9.430424898352489649e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.060000000000000142e+01,9.663929567816930133e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.080000000000000071e+01,1.015332448316152547e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.100000000000000000e+01,1.056459149671166386e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.120000000000000107e+01,1.009450972717067296e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.140000000000000036e+01,1.002014444143573213e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.160000000000000142e+01,1.012479854864988038e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.180000000000000071e+01,9.437729932119103271e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000000e+01,9.725128442461055123e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.220000000000000107e+01,1.001339620465087954e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.240000000000000036e+01,1.000926250700546971e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.260000000000000142e+01,1.047223820436564479e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.280000000000000071e+01,1.060937667063763579e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.300000000000000000e+01,1.044086247715749316e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.320000000000000107e+01,1.040751538141616805e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.340000000000000036e+01,9.758319328119409164e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.360000000000000142e+01,9.741983261533677663e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.380000000000000071e+01,9.699967233883817208e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000000e+01,1.008068497090461202e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.420000000000000107e+01,1.126914041318362703e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.440000000000000036e+01,1.128183807977319875e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.460000000000000142e+01,1.025186196803553162e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.480000000000000071e+01,9.197779409844905052e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.500000000000000000e+01,1.000849342377644335e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.520000000000000107e+01,9.850964718490352601e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.540000000000000036e+01,9.154996679151945482e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.560000000000000142e+01,1.016195929511279017e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.580000000000000071e+01,1.007415784220877741e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.600000000000000000e+01,1.077574399719317455e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.619999999999999929e+01,1.073523742716784524e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.640000000000000213e+01,1.040774009304043179e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.660000000000000142e+01,9.964715357349751557e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.680000000000000071e+01,9.829335863198790380e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.700000000000000000e+01,9.955640257390561132e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.719999999999999929e+01,9.188169518304303285e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.740000000000000213e+01,1.029251510839514827e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.760000000000000142e+01,9.700724377922695929e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.780000000000000071e+01,1.035749771162319366e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.800000000000000000e+01,1.012628978742847075e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.819999999999999929e+01,1.039354083130136441e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.840000000000000213e+01,1.019368344747229926e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.860000000000000142e+01,1.005778954619200416e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.880000000000000071e+01,1.006522465477194928e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.900000000000000000e+01,1.100445291642423662e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.920000000000000284e+01,1.040129868190947660e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.940000000000000213e+01,1.022314224611778677e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.960000000000000142e+01,9.451362145900357170e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.980000000000000071e+01,9.816388038132195515e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000000e+01,1.012148607073606765e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
