t,S,theta,kappa,sigma
0.000000000000000000e+00,9.833411665322162598e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000111e-01,1.009480942896381350e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000222e-01,1.021544321981470604e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000888e-01,9.680328620786817773e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000444e-01,1.058105679152915757e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+00,9.707211349076396711e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000178e+00,1.023541007485975429e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000133e+00,1.014294365279311050e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.600000000000000089e+00,1.084910023447656302e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.800000000000000044e+00,1.045981130140897886e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000000e+00,1.059721487625953973e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.200000000000000178e+00,1.000885116691774490e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.400000000000000355e+00,1.005285718228682512e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.600000000000000089e+00,1.085300429087575402e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
2.800000000000000266e+00,1.073642800602873315e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.000000000000000000e+00,1.003316538399729785e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.200000000000000178e+00,1.080712316356001068e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
3.400000000000000355e+00,9.068529707478089064e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
3.600000000000000089e+00,9.860983045679911907e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
3.800000000000000266e+00,9.527373080820451534e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000000e+00,9.618287408001215955e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.200000000000000178e+00,1.040202664179604941e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
4.400000000000000355e+00,1.049357110753767586e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
