t,S,theta,kappa,sigma
0.000000000000000000e+00,9.702730562588425256e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000111e-01,9.825769214108914795e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000222e-01,8.932503169842179735e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000888e-01,8.914549652988804640e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000444e-01,9.245033160407793993e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+00,9.029905699573513855e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000178e+00,8.566352621967285863e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000133e+00,9.281457482723375341e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.600000000000000089e+00,9.428512181067207898e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.800000000000000044e+00,8.820639918632070531e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000000e+00,8.929783861801529055e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.200000000000000178e+00,8.569417922097009033e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.400000000000000355e+00,9.361313281225356331e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.600000000000000089e+00,8.420660071987744466e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.800000000000000266e+00,8.442375300287248141e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.000000000000000000e+00,8.457593531360284578e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.200000000000000178e+00,8.977957642551660511e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.400000000000000355e+00,8.372422344024079699e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.600000000000000089e+00,8.678744639738645850e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.800000000000000266e+00,8.930410465043604473e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000000e+00,8.188076735087985725e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.200000000000000178e+00,7.957610601473563694e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.400000000000000355e+00,8.895319714039737757e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.600000000000000533e+00,9.016358482697433008e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.800000000000000711e+00,8.794032017508890409e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.000000000000000000e+00,8.816285441087307051e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.200000000000000178e+00,8.971137166559388643e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.400000000000000355e+00,9.419287351673449882e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.600000000000000533e+00,9.408742148694986263e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
5.800000000000000711e+00,9.071951012541894510e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000000e+00,8.396000617199450566e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.200000000000000178e+00,9.365440816113150824e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.400000000000000355e+00,9.484677751331902495e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.600000000000000533e+00,8.341920270009469673e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.800000000000000711e+00,8.650225993306086547e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
7.000000000000000000e+00,9.051722074143461194e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
7.200000000000000178e+00,8.312180109988769328e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
7.400000000000000355e+00,9.288386489293174453e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
7.600000000000000533e+00,8.856654738627133261e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
7.800000000000000711e+00,9.390584824799504959e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000000e+00,8.353477304069856224e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.200000000000001066e+00,9.435404636668819345e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.400000000000000355e+00,9.233223264857456369e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.599999999999999645e+00,9.062731478923216066e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
8.800000000000000711e+00,8.928253890346737887e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
9.000000000000000000e+00,8.708571616210161181e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
9.200000000000001066e+00,8.365695923524001376e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
9.400000000000000355e+00,9.161240466549122052e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
9.600000000000001421e+00,9.531767005673134063e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
9.800000000000000711e+00,8.597453916139510266e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+01,9.049884290200637116e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.020000000000000107e+01,9.029956704515452737e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.040000000000000036e+01,8.378593637461191346e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.060000000000000142e+01,8.633162278950872182e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.080000000000000071e+01,9.031255626125949121e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.100000000000000000e+01,8.920450564539450511e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.120000000000000107e+01,9.222470030988064726e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.140000000000000036e+01,8.706706419855848589e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.160000000000000142e+01,9.045508103256901800e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.180000000000000071e+01,9.119966395572736140e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000000e+01,9.264088685158302638e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.220000000000000107e+01,9.389125346497769753e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.240000000000000036e+01,8.427424743720810518e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
1.260000000000000142e+01,8.874558875421538762e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.280000000000000071e+01,8.638416275458605798e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.300000000000000000e+01,8.927866227979845970e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.320000000000000107e+01,8.282505108881174083e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.340000000000000036e+01,9.049893849417720570e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.360000000000000142e+01,9.020256996835427366e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.380000000000000071e+01,8.783709242589020638e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000000e+01,9.034313608845172539e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.420000000000000107e+01,9.137918437211537404e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.440000000000000036e+01,9.629951503177641703e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.460000000000000142e+01,9.541241555794568452e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.480000000000000071e+01,8.996185780109270391e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.500000000000000000e+01,8.178802497543804506e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.520000000000000107e+01,8.771255109318133458e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.540000000000000036e+01,9.360223457064689168e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.560000000000000142e+01,8.256637790387717502e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.580000000000000071e+01,8.801324803357475357e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000000e+01,1.087478150677098299e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.619999999999999929e+01,8.073600310113338008e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.640000000000000213e+01,1.104216471788560083e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.660000000000000142e+01,7.916552764065420966e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.680000000000000071e+01,9.509663619858106376e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.700000000000000000e+01,1.045520245754251620e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.719999999999999929e+01,1.078277470938950433e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
1.740000000000000213e+01,1.135908061494177890e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
