t,S,theta,kappa,sigma
0.000000000000000000e+00,9.327729475718802288e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000111e-01,8.660144728022740601e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
4.000000000000000222e-01,9.211741858486038881e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000888e-01,9.226295357324263424e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000444e-01,8.934371090153910844e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+00,9.066362036962276605e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000178e+00,8.767795818173165223e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000133e+00,9.071184104842002771e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.600000000000000089e+00,9.433046819339541145e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.800000000000000044e+00,9.738807741557111708e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000000e+00,9.169677441687164032e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.200000000000000178e+00,8.499623581942999939e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.400000000000000355e+00,9.239447788221611946e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
2.600000000000000089e+00,1.091275873670228602e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
2.800000000000000266e+00,8.023273973283565619e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,1.205037330782805061e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
3.200000000000000178e+00,7.813137379137677918e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
3.400000000000000355e+00,6.650026544032755504e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
3.600000000000000089e+00,9.379406921906625616e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
3.800000000000000266e+00,7.383342254278935091e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000000e+00,1.402165428801944724e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
4.200000000000000178e+00,7.244043648198280616e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
4.400000000000000355e+00,9.222660092534564757e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
4.600000000000000533e+00,8.048247482026781308e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
4.800000000000000711e+00,1.142253505987212314e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.000000000000000000e+00,1.043054131186480493e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.200000000000000178e+00,1.182870797025594056e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.400000000000000355e+00,1.059088365900378692e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.600000000000000533e+00,1.162907458545049622e+00,1.100000000000000089e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.800000000000000711e+00,7.952827494547327625e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000000e+00,1.202467419423192352e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.200000000000000178e+00,1.111975411968664895e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.400000000000000355e+00,1.091822853316350539e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.600000000000000533e+00,8.763153759012032307e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
6.800000000000000711e+00,9.690474299390281487e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
7.000000000000000000e+00,9.111213148810730633e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
7.200000000000000178e+00,9.811169427801541554e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
7.400000000000000355e+00,8.777532589858372258e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
7.600000000000000533e+00,6.882206610231047517e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
7.800000000000000711e+00,9.377735077757869409e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000000e+00,8.109364196868676933e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
8.200000000000001066e+00,6.385357393887374222e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
8.400000000000000355e+00,1.264055278079212696e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
