t,S,theta,kappa,sigma
0.000000000000000000e+00,1.184480473401238632e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000111e-01,1.096791553395453533e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000222e-01,1.226547162442592320e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000888e-01,6.928342941926781684e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000444e-01,1.203974431705649106e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,7.072524822583252657e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000178e+00,1.170460907984543386e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.400000000000000133e+00,9.722241772773513313e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000089e+00,1.031394933188995111e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
1.800000000000000044e+00,1.011589646526572350e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000000e+00,1.032193957477439028e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.200000000000000178e+00,1.005619042644009919e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,7.312624166303451911e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.600000000000000089e+00,1.160760490990801364e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.800000000000000266e+00,7.717740315861724154e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,1.215236452861707228e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.200000000000000178e+00,7.085048409085236143e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.400000000000000355e+00,1.195294690056887044e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.600000000000000089e+00,9.124982573580816547e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.800000000000000266e+00,1.208980402057524328e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000000e+00,1.027126986691749844e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.200000000000000178e+00,1.318910259276051544e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.400000000000000355e+00,1.181093765631908710e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.600000000000000533e+00,8.007330079113941235e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.800000000000000711e+00,1.060481279003214983e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.000000000000000000e+00,9.343343023751384813e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.200000000000000178e+00,9.992433763403580915e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.400000000000000355e+00,8.950060558222906471e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.600000000000000533e+00,1.185439630055866056e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.800000000000000711e+00,8.589639094207925929e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000000e+00,1.121334184741631601e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
