t,S,theta,kappa,sigma
0.000000000000000000e+00,8.204558892922443336e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000111e-01,7.664764584701583283e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000222e-01,1.055715692350645218e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000888e-01,9.686265852594310166e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000444e-01,9.247946296226456919e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,9.211779508197769362e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000178e+00,9.964351897205392383e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.400000000000000133e+00,1.095802554280819185e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000089e+00,1.128068121635475540e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
1.800000000000000044e+00,7.848859051645831197e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000000e+00,7.478351996780056021e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
2.200000000000000178e+00,9.231355123639117810e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,8.372617415432158650e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
2.600000000000000089e+00,8.940439701156325247e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
2.800000000000000266e+00,9.195608437098901078e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,1.109836121385179508e+00,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
3.200000000000000178e+00,9.502595381903488070e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
3.400000000000000355e+00,8.820093161681945571e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
3.600000000000000089e+00,8.205083833796078530e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
3.800000000000000266e+00,8.996788444301908605e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000000e+00,9.969658341744056518e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
4.200000000000000178e+00,6.592095301842364474e-01,9.000000000000000222e-01,3.000000000000000000e+00,2.999999999999999889e-01
