t,S,theta,kappa,sigma
0.000000000000000000e+00,1.060771717252561031e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000111e-01,7.959037987296642136e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000222e-01,1.119249163657570545e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
6.000000000000000888e-01,9.810399497150298354e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
8.000000000000000444e-01,9.373463425020880369e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000000e+00,1.034157769060383369e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.200000000000000178e+00,9.471811151194661216e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.400000000000000133e+00,9.631576056601316438e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01
1.600000000000000089e+00,9.329523982988446873e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
1.800000000000000044e+00,1.020516975400755477e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
2.000000000000000000e+00,1.091517471621377577e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000056e-01
2.200000000000000178e+00,9.115647240832946974e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,8.879613421159208153e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.600000000000000089e+00,8.720846536767997703e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
2.800000000000000266e+00,1.158289024262825428e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,7.705234377692676828e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.200000000000000178e+00,1.250182343867826562e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.400000000000000355e+00,1.102518563394860651e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.600000000000000089e+00,1.057380839944804807e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
3.800000000000000266e+00,1.095721728079753321e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000000e+00,1.101001333135816607e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.200000000000000178e+00,7.917529836828426371e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.400000000000000355e+00,9.906295133222182692e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.600000000000000533e+00,1.088986349207381021e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
4.800000000000000711e+00,1.070616446879149697e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.000000000000000000e+00,8.915188593393229555e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.200000000000000178e+00,1.058228613287302222e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.400000000000000355e+00,1.050444841518933137e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.600000000000000533e+00,8.707510401365754493e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
5.800000000000000711e+00,9.868804349662957387e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000000e+00,1.083329034700967863e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.200000000000000178e+00,1.084221515185267437e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.400000000000000355e+00,1.031649537270287409e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.600000000000000533e+00,8.947466959315297785e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
6.800000000000000711e+00,1.002585001153762478e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
7.000000000000000000e+00,1.056848887416285132e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
7.200000000000000178e+00,1.114332020811592106e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
