t,S,theta,kappa,sigma
0.000000000000000000e+00,1.024244954912490124e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000111e-01,9.155039450313793292e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
4.000000000000000222e-01,1.131037124474048472e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.999999999999999889e-01
6.000000000000000888e-01,8.699109003350508074e-01,1.000000000000000000e+00,7.000000000000000000e+00,2.999999999999999889e-01
8.000000000000000444e-01,9.045815827656251695e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.000000000000000000e+00,1.091477939244349216e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.200000000000000178e+00,6.120178439414831750e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.400000000000000133e+00,1.204865854800116987e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.600000000000000089e+00,9.107334813591811962e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
1.800000000000000044e+00,8.375693608628465014e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.000000000000000000e+00,7.980044874340045391e-01,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.200000000000000178e+00,1.186065390041178391e+00,9.000000000000000222e-01,7.000000000000000000e+00,2.999999999999999889e-01
2.400000000000000355e+00,8.161572384495725530e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
2.600000000000000089e+00,8.839613150463289104e-01,9.000000000000000222e-01,7.000000000000000000e+00,1.000000000000000056e-01
2.800000000000000266e+00,9.253036141127755076e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.000000000000000000e+00,8.254784371528669507e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.200000000000000178e+00,7.954348846422412134e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.400000000000000355e+00,8.790133936729775943e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.600000000000000089e+00,1.021315739020567825e+00,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
3.800000000000000266e+00,9.517516656467858160e-01,9.000000000000000222e-01,3.000000000000000000e+00,1.000000000000000056e-01
