t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.908874088347921161e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.362294574840927197e+00
2.000000000000000111e-01,1.124544136060886990e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.471732768836533367e+00
4.000000000000000222e-01,1.163175849518766070e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.939581587651844075e+00
6.000000000000000888e-01,1.208847267890428734e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.431824687851392497e+00
8.000000000000000444e-01,1.147266729416844377e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.380315745992323428e+00
1.000000000000000000e+00,9.521160447526603177e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.933856974344706714e+00
1.200000000000000178e+00,1.228047226064462372e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.307028723058431652e+00
1.400000000000000133e+00,1.167150731220121251e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.853055797144760319e+00
1.600000000000000089e+00,1.197891496998973127e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.122774072458561534e+00
1.800000000000000044e+00,9.873925589454259910e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.147054936344105158e-01
2.000000000000000000e+00,1.036292963096275388e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.748425765251408137e+00
2.200000000000000178e+00,1.039686967552583718e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.931193701586870759e+00
2.400000000000000355e+00,1.315963786199105368e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.928532614332667094e+00
2.600000000000000089e+00,1.027579276018333765e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.867524634279998708e-01
2.800000000000000266e+00,1.068741649818628181e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.810686122568135659e-01
3.000000000000000000e+00,1.155605317610485239e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.333575966989760886e+00
3.200000000000000178e+00,1.089428070995504205e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.521803753935671466e+00
3.400000000000000355e+00,1.001018135669355269e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.208035941891682619e+00
3.600000000000000089e+00,1.288861746715229906e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.950420278956347175e+00
3.800000000000000266e+00,1.001124458743679169e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.140960226977348668e+00
4.000000000000000000e+00,1.053849334807061888e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.526241051105132307e+00
4.200000000000000178e+00,1.083302672516415655e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.007359373327526342e+00
4.400000000000000355e+00,9.371389045546136831e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.080692899467093682e+00
4.600000000000000533e+00,9.731369681726442789e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.074835802108196958e+00
4.800000000000000711e+00,1.272765128199003559e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.888919154176102566e+00
5.000000000000000000e+00,1.129363928532050698e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.691320505313420597e+00
5.200000000000000178e+00,1.125451161399145583e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.546504747571777472e+00
5.400000000000000355e+00,1.024264129853750704e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.036211490914066502e+00
5.600000000000000533e+00,1.136170499773839770e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.546592622993724575e+00
5.800000000000000711e+00,9.419401306876060698e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.948053971468329593e+00
6.000000000000000000e+00,9.177017607839493829e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.479534015947386649e+00
6.200000000000000178e+00,1.143675407303314184e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.363487865464525939e+00
6.400000000000000355e+00,1.020249360520585347e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.338481086690920030e+00
6.600000000000000533e+00,1.015263376472240298e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.067127782916628576e+00
6.800000000000000711e+00,1.208120205334848540e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.883813338311314922e+00
7.000000000000000000e+00,9.858350165909055551e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.700972685240024873e+00
7.200000000000000178e+00,1.062345450150186110e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.074421552992586015e-01
7.400000000000000355e+00,1.144399033441018787e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.383112590204493841e-01
7.600000000000000533e+00,9.912655425071151827e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.885780341709500263e+00
7.800000000000000711e+00,8.596611743907145442e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.237363035979106130e+00
8.000000000000000000e+00,9.028735367545791535e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.302794355618829059e+00
8.200000000000001066e+00,8.347914810178327372e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.811197039705227496e+00
8.400000000000000355e+00,8.512197430740449100e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.153240907845528795e+00
8.599999999999999645e+00,9.194281436340275837e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.942883059435303039e+00
8.800000000000000711e+00,1.107209047539249536e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.858244282677901538e+00
9.000000000000000000e+00,8.675322300405976517e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.338667517974929666e+00
9.200000000000001066e+00,7.632824595956073654e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.221277150364935338e+00
9.400000000000000355e+00,1.194627389645356308e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.454097119869434351e-01
9.600000000000001421e+00,9.764508776214545493e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.484958270413462955e+00
9.800000000000000711e+00,1.015956286559995592e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.010680803160900254e+00
1.000000000000000000e+01,1.010415884045011703e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.815417261242387781e+00
1.020000000000000107e+01,9.724393632845066415e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.042029291051481010e+00
1.040000000000000036e+01,1.072943223033870686e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.341993078434187581e+00
1.060000000000000142e+01,8.142430062264603974e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.667270644763132026e-01
