t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.325399087996140146e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.056298718381473378e+00
2.000000000000000111e-01,8.551406017806485460e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.837118940130530120e-01
4.000000000000000222e-01,9.831913308883449831e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.850058649296755675e-01
6.000000000000000888e-01,8.596298925584302530e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.398673656517653185e+00
8.000000000000000444e-01,8.395769613014399946e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.892909765284201740e-01
1.000000000000000000e+00,1.053536289398107728e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.962920715765893220e+00
1.200000000000000178e+00,9.261172239605532930e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.626083059865218061e+00
1.400000000000000133e+00,7.727367351848652977e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.884254238756977173e-01
1.600000000000000089e+00,9.414820286045624265e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.049571529850329199e+00
1.800000000000000044e+00,7.034619114828196684e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.190486315250893767e+00
2.000000000000000000e+00,9.517278240612110363e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.199758192517300870e+00
2.200000000000000178e+00,9.285391498909452146e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.567301071929298573e+00
2.400000000000000355e+00,8.811299472571604285e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.589233835836166620e+00
2.600000000000000089e+00,9.125860424601222043e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.305480535353517269e+00
2.800000000000000266e+00,9.838876555240874122e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.646933904877048604e+00
3.000000000000000000e+00,8.242799734404602230e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.714770042481688961e-01
3.200000000000000178e+00,8.887990370587516287e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.832495030935680447e+00
3.400000000000000355e+00,8.368311434806172677e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.186764541026743558e+00
3.600000000000000089e+00,7.762914709300369198e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.430084690839407813e+00
3.800000000000000266e+00,9.727775372126288289e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.021640666953112841e+00
4.000000000000000000e+00,1.018584745557375104e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.190148491539606113e+00
4.200000000000000178e+00,1.215968747256035210e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.683934389426779532e+00
4.400000000000000355e+00,1.043204263034807955e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.224850576183631468e+00
4.600000000000000533e+00,1.098447105720615546e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.066403303875585351e+00
4.800000000000000711e+00,1.208704006184168733e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.313089235217212547e+00
5.000000000000000000e+00,1.037011918116252041e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.553950951383505696e-01
5.200000000000000178e+00,1.123238815209824715e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.763883454002412421e+00
5.400000000000000355e+00,9.296219849485289899e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.016305364788912868e+00
5.600000000000000533e+00,8.667082022286989318e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.891199204593114302e-01
5.800000000000000711e+00,1.049035552208515965e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.619929265028147825e+00
6.000000000000000000e+00,9.913390837942781531e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.303337296336356310e+00
6.200000000000000178e+00,1.034790259633952214e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.364207491142206408e+00
