t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.287112234066088323e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.742420738139616176e+00
2.000000000000000111e-01,9.655854425623413562e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.889998163778287221e+00
4.000000000000000222e-01,1.044544235498755969e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.361067903853001582e+00
6.000000000000000888e-01,9.981927689105081214e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.990063588144696638e+00
8.000000000000000444e-01,8.030021516848372398e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.752527538018323838e+00
1.000000000000000000e+00,9.611425749795858842e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.431393961932815984e+00
1.200000000000000178e+00,9.881709314187206994e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.005442618324543957e+00
1.400000000000000133e+00,1.109347650329063795e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.834079041699880008e-01
1.600000000000000089e+00,1.043163768839060257e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.655723535876391317e+00
1.800000000000000044e+00,9.975514620786800624e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.149796166559983845e+00
2.000000000000000000e+00,9.857065540742129262e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.337007408594843128e+00
2.200000000000000178e+00,9.498245419024635705e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.263498902311884109e-01
2.400000000000000355e+00,9.926975983431560735e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.495436234870160419e+00
2.600000000000000089e+00,1.032906216624943196e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.175790528139220470e+00
2.800000000000000266e+00,9.825549739116367087e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.153863225633021017e+00
3.000000000000000000e+00,1.061753389048080587e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.475715215413345049e+00
3.200000000000000178e+00,1.045167924850848973e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.789861274552386305e+00
3.400000000000000355e+00,1.102132431430135062e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.758423675436914024e+00
3.600000000000000089e+00,1.062222685321726035e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.403894152308115650e-01
3.800000000000000266e+00,8.363674954565397668e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.322637868291559826e+00
4.000000000000000000e+00,1.095541545582023879e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.089451120718184285e+00
4.200000000000000178e+00,9.733948631145080688e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.589769350691092598e-01
4.400000000000000355e+00,9.970083012911336029e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.590841679313989232e+00
4.600000000000000533e+00,8.155379427551621152e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.656472056776739699e+00
4.800000000000000711e+00,9.234997117814411904e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.580904382735824676e+00
5.000000000000000000e+00,6.968425814822658548e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.316029827374331163e+00
