t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.045815662178057659e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.534056167244550295e+00
2.000000000000000111e-01,9.771831179037296922e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.275439014658454440e+00
4.000000000000000222e-01,7.445255765380396351e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.672538290246059489e+00
6.000000000000000888e-01,1.061001125662732081e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.594381984026923327e+00
8.000000000000000444e-01,1.166691941785651165e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.196811331496082431e+00
1.000000000000000000e+00,9.730461172374025303e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.038559032954115224e+00
1.200000000000000178e+00,1.009297136146450002e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.055671893366451286e+00
1.400000000000000133e+00,1.032778152630882573e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.878008912904707728e+00
1.600000000000000089e+00,8.631415176384957810e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.392484765981716777e+00
1.800000000000000044e+00,9.763955380256720273e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.799524893640226608e+00
2.000000000000000000e+00,8.657295850694126660e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.244169772787707018e+00
2.200000000000000178e+00,1.085379527336365557e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.550183828500315997e+00
2.400000000000000355e+00,9.926300847556362994e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.872467113566671060e-01
2.600000000000000089e+00,7.496209296223177443e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.604039940990398705e+00
2.800000000000000266e+00,9.618789052563732067e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.084497466996442228e+00
3.000000000000000000e+00,9.513475418267074435e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.940449044390661015e+00
3.200000000000000178e+00,9.851777315099463639e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.277314585691950555e+00
3.400000000000000355e+00,1.074765809412442819e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.255872752181786289e+00
3.600000000000000089e+00,1.078100759701730471e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.570771269667215364e+00
3.800000000000000266e+00,1.016734633855311376e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.302329153343411150e+00
4.000000000000000000e+00,1.016880115401686213e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.859822130449357402e+00
4.200000000000000178e+00,1.096641789896631414e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.237351020333417040e+00
4.400000000000000355e+00,9.555777656912409768e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.805018486448403792e+00
4.600000000000000533e+00,1.121698426662338210e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.358509005486013166e+00
4.800000000000000711e+00,1.021255677287570274e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.832498617323949475e+00
5.000000000000000000e+00,1.083423168661262759e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.830860069372695520e+00
5.200000000000000178e+00,1.079947326439009814e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.392814938203384756e+00
5.400000000000000355e+00,1.091643727294403954e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.869323797284373256e+00
5.600000000000000533e+00,9.946826207536344500e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.868689107362250468e+00
5.800000000000000711e+00,1.082739812927434597e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.036433663950502293e+00
6.000000000000000000e+00,1.064915727471988482e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.068329329133156591e+00
6.200000000000000178e+00,1.146920970072284884e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.931217724743666153e+00
6.400000000000000355e+00,1.230432824594758889e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.542045006069077573e+00
6.600000000000000533e+00,1.048890090844906586e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.786555122619326141e+00
6.800000000000000711e+00,1.215863360495350820e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.213991867134929237e+00
7.000000000000000000e+00,1.210140256649488544e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.935161101722744803e+00
7.200000000000000178e+00,1.147735495995555910e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.827868204900319427e+00
7.400000000000000355e+00,1.039225772295964800e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.029388496254554752e+00
7.600000000000000533e+00,1.046844083159519379e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.650286623299024313e+00
7.800000000000000711e+00,1.125577620202063978e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.292593099986234506e+00
8.000000000000000000e+00,1.158652782216949451e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.974367741316873648e+00
8.200000000000001066e+00,8.607242255723286384e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.238471792034026464e+00
8.400000000000000355e+00,1.002973341712297461e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.128486427864916486e+00
8.599999999999999645e+00,1.155108459446831493e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.752373852845491520e+00
8.800000000000000711e+00,1.081814348215412336e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.256640501117647801e-01
9.000000000000000000e+00,8.889033947335573949e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.792858407772344620e+00
9.200000000000001066e+00,1.163559703639465814e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.032260473000741641e+00
9.400000000000000355e+00,1.020749498722964166e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.858392997853351325e+00
9.600000000000001421e+00,1.027374264855257069e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.037714705847999852e+00
9.800000000000000711e+00,1.098885539491074592e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.419453312342874085e+00
1.000000000000000000e+01,1.076480046964226167e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.781066010526501486e+00
1.020000000000000107e+01,1.290675751454490428e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.106823047740828514e+00
1.040000000000000036e+01,8.446673084103415441e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.706775090849003362e+00
1.060000000000000142e+01,1.010015596163377438e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.011736046164294578e+00
1.080000000000000071e+01,1.090222060493394984e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.039008936174280251e+00
1.100000000000000000e+01,1.023569902215103244e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.364592002189390030e+00
