t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.747611575931037775e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.032497549171843332e+00
2.000000000000000111e-01,1.064657568444786540e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.203289196621939894e+00
4.000000000000000222e-01,1.149076099580769839e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.643295724324318030e+00
6.000000000000000888e-01,1.152219083310117576e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.660771910027641241e+00
8.000000000000000444e-01,1.042260025801643453e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.346879036670495466e+00
1.000000000000000000e+00,1.160866388261253546e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.832709330171130802e+00
1.200000000000000178e+00,1.045380118446749051e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.308305079417173999e-01
1.400000000000000133e+00,9.639516161427003071e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.910850369108201718e+00
1.600000000000000089e+00,1.136114977887690003e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.141750946847430725e+00
1.800000000000000044e+00,1.073945404555484817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.859002490595354828e+00
2.000000000000000000e+00,9.400620248488336106e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.696088338277118801e+00
2.200000000000000178e+00,1.103167388807570592e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.083440023867932922e+00
2.400000000000000355e+00,1.138535281735560734e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.340638035258854721e+00
2.600000000000000089e+00,9.434883451455071679e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.866920529530570860e+00
2.800000000000000266e+00,9.166813428979343481e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.128254478328628352e+00
3.000000000000000000e+00,1.183406306565753408e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.123425491384576702e+00
3.200000000000000178e+00,1.147356388019949325e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.367061038178915666e+00
3.400000000000000355e+00,9.593214850158766627e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.464125828807862462e+00
3.600000000000000089e+00,1.201800997272013616e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.633616735055774427e+00
3.800000000000000266e+00,1.074256778387967515e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.712300170842993907e+00
4.000000000000000000e+00,1.099916774122626340e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.458932995474288674e+00
4.200000000000000178e+00,1.005246944360788097e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.038655266084083095e+00
4.400000000000000355e+00,8.339232287813829192e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.372448415824498724e+00
4.600000000000000533e+00,9.557385940749147935e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.018844353603935105e+00
4.800000000000000711e+00,1.176284125901310817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.020979257015852681e+00
5.000000000000000000e+00,1.153223646941303082e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.321696013925112823e+00
5.200000000000000178e+00,1.103687511331805871e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.219473487412617629e+00
5.400000000000000355e+00,1.048554102936939181e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.330766015858124263e+00
5.600000000000000533e+00,1.180072588226256602e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.469777808426769639e-01
5.800000000000000711e+00,1.277855222269273616e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.065330296425237577e+00
6.000000000000000000e+00,1.258515796273445009e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.109736416197590003e+00
6.200000000000000178e+00,1.110523339493256323e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.275771868550181765e+00
6.400000000000000355e+00,1.068358926819037436e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.898711212426768213e+00
6.600000000000000533e+00,1.090411787688570167e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.456788194392270697e+00
6.800000000000000711e+00,1.002170962697373602e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.802547991577590381e+00
7.000000000000000000e+00,1.139307000023801253e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.715569702076436442e+00
7.200000000000000178e+00,1.243602670709298863e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.884345405892087655e-01
7.400000000000000355e+00,1.230838391506194007e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.622114031085935437e+00
7.600000000000000533e+00,1.157648666180692398e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.920989232534903834e+00
7.800000000000000711e+00,1.163536989858753756e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.647942600062856755e+00
8.000000000000000000e+00,1.155719330012371371e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.045277885681022312e+00
8.200000000000001066e+00,8.993804984167870220e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.324130474458878659e+00
8.400000000000000355e+00,1.026317447591934107e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.196374005706729804e+00
8.599999999999999645e+00,1.090443234671268913e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.273582720070049135e+00
8.800000000000000711e+00,1.067704942116054045e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.832421651955098874e+00
9.000000000000000000e+00,1.147627621132327302e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.493925875295063044e+00
9.200000000000001066e+00,1.050385682093249118e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.204487526183488200e+00
9.400000000000000355e+00,1.080258986191572790e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.603014819481035858e+00
9.600000000000001421e+00,1.124957400845593369e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.957128278731603999e+00
9.800000000000000711e+00,9.679196058160866034e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.710055744697228874e-01
1.000000000000000000e+01,1.130277823655659208e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.757933014959239593e+00
1.020000000000000107e+01,1.042042683002156078e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.038195616658931897e+00
1.040000000000000036e+01,9.430306963078629590e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.212092126610013310e+00
1.060000000000000142e+01,1.022462764584472605e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.762828452733840479e+00
1.080000000000000071e+01,1.284926034374152204e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.807792021635574287e+00
1.100000000000000000e+01,1.019934320642841730e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.074105530483809190e+00
1.120000000000000107e+01,1.061738353404579449e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.241135162957561988e-01
1.140000000000000036e+01,1.016760033329836110e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.498127256570494836e+00
1.160000000000000142e+01,9.781927229052824746e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.310676170030303567e+00
