t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.896490683150363177e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.533759908049526999e+00
2.000000000000000111e-01,1.114600407347587252e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.813947910297171617e+00
4.000000000000000222e-01,1.018060763174920336e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.830540028979765310e+00
6.000000000000000888e-01,1.026460808763387078e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.855778303522122030e-01
8.000000000000000444e-01,1.018356244221937157e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.012566875453809523e+00
1.000000000000000000e+00,9.920224633541475656e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.746787090862408576e+00
1.200000000000000178e+00,1.013484553859558046e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.833021396719875185e+00
1.400000000000000133e+00,1.044024173603599115e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.075060605411557901e+00
1.600000000000000089e+00,9.640072289919457971e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.753116088128155781e+00
1.800000000000000044e+00,9.256337203010400749e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.082070678766996252e+00
2.000000000000000000e+00,1.040068161469007935e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.336003330482256501e+00
2.200000000000000178e+00,1.056717917039693422e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.162716451741346191e-01
2.400000000000000355e+00,9.612562418826923194e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.465503494340000934e+00
2.600000000000000089e+00,9.830732469941260154e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.472021272841008255e-01
2.800000000000000266e+00,9.736782180580263457e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.615871936505993034e+00
3.000000000000000000e+00,9.884103917492371716e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.499813863819511539e+00
3.200000000000000178e+00,1.083471742094599843e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.832928571151764885e+00
3.400000000000000355e+00,8.142974095618273900e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.300126261090685631e+00
3.600000000000000089e+00,9.651312436617465185e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.855479438586634444e+00
3.800000000000000266e+00,1.136771634722925306e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.641393436596981559e+00
4.000000000000000000e+00,1.216597091765830196e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.145280260236159364e+00
4.200000000000000178e+00,1.064669029944487866e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.816601512902648707e+00
4.400000000000000355e+00,1.123961778278812051e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.970293609107738320e-01
4.600000000000000533e+00,1.038088817245624185e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.954335529941578997e+00
4.800000000000000711e+00,1.097941818020558014e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.155895430820686798e+00
5.000000000000000000e+00,1.057551402758798886e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.010504571192573309e+00
5.200000000000000178e+00,1.053789013378081840e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.361868396369661838e+00
5.400000000000000355e+00,1.110224138774813740e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.811446755027841249e+00
5.600000000000000533e+00,1.050140131318605397e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.630011082602896622e+00
5.800000000000000711e+00,1.084806923138988077e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.903256271292491419e-02
6.000000000000000000e+00,1.295195059066031718e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.814971785095629286e+00
6.200000000000000178e+00,1.078090316341946631e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.032391536156325174e+00
6.400000000000000355e+00,1.151952006441114618e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.882929775726603694e+00
6.600000000000000533e+00,1.126777012062256667e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.599753481307562453e-01
