t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.045014971990603669e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.874231894543836319e+00
2.000000000000000111e-01,1.143033283115945320e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.765221300854399544e+00
4.000000000000000222e-01,9.816373164533604978e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.094925366962696600e+00
6.000000000000000888e-01,1.087869944402914069e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.900024490787620479e+00
8.000000000000000444e-01,1.131423499119421638e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.572343835604115725e+00
1.000000000000000000e+00,1.087744892221739423e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.095707178388044767e+00
1.200000000000000178e+00,1.110083744851418697e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.994036418672060051e-01
1.400000000000000133e+00,1.199524828649996877e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.558141385263086320e+00
1.600000000000000089e+00,1.062499899124132119e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.810764869844783576e+00
1.800000000000000044e+00,1.149782354676767149e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.903494901195525557e+00
2.000000000000000000e+00,8.860562743807837149e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.706840826808747380e+00
2.200000000000000178e+00,9.877083550429737180e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.207559252323945564e+00
2.400000000000000355e+00,1.173166772492342913e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.786111670942129415e+00
2.600000000000000089e+00,1.184020554723665741e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.473505852062949373e+00
2.800000000000000266e+00,1.138784521250765458e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.895759889950960897e+00
3.000000000000000000e+00,1.133980435514456264e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.056458392486113951e+00
3.200000000000000178e+00,1.109016004478934558e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.908917452201929876e+00
3.400000000000000355e+00,1.012916335404561163e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.936278675344901501e+00
3.600000000000000089e+00,1.116748820801813480e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.605239530996277253e+00
