t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.076064483287086260e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.950596145991788433e+00
2.000000000000000111e-01,1.103241275666522414e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.632474678008406954e+00
4.000000000000000222e-01,1.157618292736269705e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.410892686506738158e-01
6.000000000000000888e-01,1.054832787765755731e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.755917227541878844e+00
8.000000000000000444e-01,9.794738941845221314e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.147347803205448713e-02
1.000000000000000000e+00,9.320987069211457143e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.704373353480749920e+00
1.200000000000000178e+00,1.085569776449260448e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.066420091717944274e-01
1.400000000000000133e+00,1.116976047558221996e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.528075933170843115e+00
1.600000000000000089e+00,9.573936897298630511e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.475530875187752500e+00
1.800000000000000044e+00,1.280386455863733897e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.427704401934974499e-01
2.000000000000000000e+00,1.131549909541682553e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.777607027688986818e+00
2.200000000000000178e+00,1.012215459134010898e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.083115710600626613e+00
2.400000000000000355e+00,1.145699647267498955e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.405518791457092576e+00
2.600000000000000089e+00,1.011484105102279374e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.385107666868407250e+00
2.800000000000000266e+00,1.208533748764889726e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.291749621306188089e+00
3.000000000000000000e+00,1.054811823775443802e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.976644927059737711e+00
