t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.067863600036243366e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.439315201299365299e+00
2.000000000000000111e-01,1.053944688110024286e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.114424360425021021e+00
4.000000000000000222e-01,9.518253071082098948e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.140047286620744948e+00
6.000000000000000888e-01,1.001048328409912536e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.696713002402553627e+00
8.000000000000000444e-01,1.165365766967921379e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.985268429424152714e-01
1.000000000000000000e+00,9.521091936656457255e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.482874611027206413e+00
1.200000000000000178e+00,9.840464739711022313e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.962760398851919774e+00
1.400000000000000133e+00,9.228719849653037599e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.828706818689057378e+00
1.600000000000000089e+00,9.704352608924066148e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.343719526155290112e+00
1.800000000000000044e+00,8.993293646877651426e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.794840248313573028e+00
2.000000000000000000e+00,1.154791104539493185e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.045873784911522719e+00
2.200000000000000178e+00,9.388968400984443186e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.611484978262202716e+00
2.400000000000000355e+00,1.086290592814176392e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.967252461450247125e+00
2.600000000000000089e+00,7.545466027293461497e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.933312942733497408e+00
2.800000000000000266e+00,1.007660495317862726e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.714970186528422147e+00
3.000000000000000000e+00,9.948120497225396708e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.830768446280423234e+00
3.200000000000000178e+00,9.542524268144976229e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.440552340640024021e+00
3.400000000000000355e+00,1.087954966014439862e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.419123112436943224e+00
