t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.001744675512661553e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.656720218852757220e+00
2.000000000000000111e-01,1.125869290590425509e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.614970980787829191e+00
4.000000000000000222e-01,7.568522612323295151e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.857234814862717798e+00
6.000000000000000888e-01,1.084205037035910202e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.267129005644473949e+00
8.000000000000000444e-01,9.716083301209548218e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.794746198695353456e+00
1.000000000000000000e+00,1.031874647395837785e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.342516931830747495e+00
1.200000000000000178e+00,7.747271137752504977e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.939228493420523058e+00
1.400000000000000133e+00,8.016490533779541128e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.624618776581527868e+00
1.600000000000000089e+00,9.123573631077080970e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.172326268474503053e+00
1.800000000000000044e+00,9.199359335746425392e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.092354012457256829e+00
2.000000000000000000e+00,9.930415236958624048e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.332775629194809852e+00
2.200000000000000178e+00,8.961076278823559838e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.605314028606088073e-01
2.400000000000000355e+00,1.008718457976030214e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.164786452131881589e+00
2.600000000000000089e+00,1.088074316798479213e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.556378624882128747e+00
2.800000000000000266e+00,1.102947261682128755e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.270379533563302132e+00
3.000000000000000000e+00,1.056811068755088456e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.487383375406674091e+00
3.200000000000000178e+00,1.046351805328119111e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.663985089474056878e+00
3.400000000000000355e+00,9.660153216643403429e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.943701697629858671e-01
3.600000000000000089e+00,1.090186343373876321e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.695731196050155987e+00
3.800000000000000266e+00,1.227008988386522503e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.220875751819050947e+00
4.000000000000000000e+00,1.053885879065125541e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.562304674170357899e+00
4.200000000000000178e+00,1.069604277579811358e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.910620617992865533e+00
4.400000000000000355e+00,1.067365233221323484e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.358965581812949353e+00
4.600000000000000533e+00,1.153762819919209814e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.835173870330073953e-01
4.800000000000000711e+00,1.021703774885805771e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.769498810896354968e+00
5.000000000000000000e+00,1.034785177714793614e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.037627035116400975e+00
5.200000000000000178e+00,1.122341939231294106e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.879239649090145292e+00
5.400000000000000355e+00,1.124248006607012851e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.118482930000080700e+00
5.600000000000000533e+00,1.219105885459592864e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.118636911423898539e+00
5.800000000000000711e+00,1.018712656447794407e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.881807625502389669e+00
6.000000000000000000e+00,1.016678610434341712e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.603883483705505597e+00
6.200000000000000178e+00,1.040293041178915745e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.528358974479672838e-01
6.400000000000000355e+00,1.048920465111697009e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.665168790740333193e+00
6.600000000000000533e+00,1.184316759261052621e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.083208089209726666e+00
6.800000000000000711e+00,1.160980940146003837e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.711300537998734939e+00
7.000000000000000000e+00,1.035592554941530130e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.710233172797497758e+00
7.200000000000000178e+00,9.620239151971178293e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.623755402923201530e+00
7.400000000000000355e+00,1.182533764138302246e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.632825351826392435e+00
7.600000000000000533e+00,1.093812183022121465e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.649423333203905884e+00
7.800000000000000711e+00,1.144435798271476123e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.469957705961775218e+00
8.000000000000000000e+00,1.209967721292531273e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.602280956541243029e+00
8.200000000000001066e+00,1.213535173058790884e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.846134482214446315e+00
8.400000000000000355e+00,1.053119866511584624e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.268396468542448474e-02
8.599999999999999645e+00,1.037762391715856269e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.791163489692493727e+00
8.800000000000000711e+00,1.250919365154990137e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.483751903118278648e+00
9.000000000000000000e+00,1.259282759050721623e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.761910246223356680e+00
9.200000000000001066e+00,1.058392186869363982e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.483741689255680285e+00
9.400000000000000355e+00,1.277002350831968336e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.190045859633750425e+00
9.600000000000001421e+00,1.203830555091522259e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.384830015024348882e+00
9.800000000000000711e+00,1.049947697073547515e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.114969450682050223e+00
1.000000000000000000e+01,9.811095446822152288e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.321521186296749306e+00
1.020000000000000107e+01,1.257902409418305112e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.212499650091231729e+00
1.040000000000000036e+01,1.004116495457292979e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.628923180756569167e+00
1.060000000000000142e+01,1.168112886877657131e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.412540282260369651e+00
1.080000000000000071e+01,1.081822862958897513e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.036110714364918195e+00
1.100000000000000000e+01,1.011104401982142686e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.112773908079521590e+00
1.120000000000000107e+01,1.014562370107409572e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.327245952767693637e+00
1.140000000000000036e+01,1.064383936271108277e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.544542661453331078e+00
1.160000000000000142e+01,1.092466143337742945e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.640067127617003351e+00
1.180000000000000071e+01,9.802536271288040393e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.230252696591334072e+00
1.200000000000000000e+01,1.075075487578061262e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.804580121942485960e+00
1.220000000000000107e+01,1.071501199194923259e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.546201036407591545e+00
1.240000000000000036e+01,1.167139775746381947e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.265904778006916587e+00
1.260000000000000142e+01,1.375841103569130031e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.287315025628924303e+00
1.280000000000000071e+01,8.735198335290034199e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.048348292875225241e+00
1.300000000000000000e+01,1.070332535416683051e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.288592150366192790e+00
1.320000000000000107e+01,1.101036766219634755e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.596283368613686804e+00
1.340000000000000036e+01,1.160721006056147919e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.695449643683279106e+00
1.360000000000000142e+01,9.152867623306234490e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.161793572304354427e+00
1.380000000000000071e+01,9.211656670730354879e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.668458957959050082e+00
1.400000000000000000e+01,1.074515945449848742e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.345199043435297170e+00
1.420000000000000107e+01,9.909219502506632082e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.346927749533975316e+00
1.440000000000000036e+01,1.135099713011190170e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.204776643743535658e+00
1.460000000000000142e+01,1.092481885420018006e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.674160912977942672e+00
1.480000000000000071e+01,1.073004092089831163e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.762072159919792824e+00
1.500000000000000000e+01,9.989071875139908796e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.527352422238905660e+00
1.520000000000000107e+01,1.001684054902002297e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.506401597390759406e+00
1.540000000000000036e+01,1.058476653039442716e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.404429133225809423e+00
1.560000000000000142e+01,1.041063986613232073e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.630815147367222551e+00
1.580000000000000071e+01,9.851845993503302035e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.788750891349037531e+00
1.600000000000000000e+01,1.171936051490216402e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.597949898572696981e+00
1.619999999999999929e+01,1.099457423877955975e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.303989187505884217e+00
1.640000000000000213e+01,9.532146074174814299e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.507740507009481590e+00
1.660000000000000142e+01,9.939415831672215873e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.030767500563285033e+00
1.680000000000000071e+01,1.060762714627361936e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.215077954569387941e+00
1.700000000000000000e+01,1.176523814390546541e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.203127658558891255e+00
1.719999999999999929e+01,1.048307269651457707e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.326028987114369784e+00
1.740000000000000213e+01,1.122093368642227196e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.490368480139921736e+00
1.760000000000000142e+01,1.016924509742349159e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.866673443844767633e+00
1.780000000000000071e+01,1.115385034275034437e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.007508763651454586e+00
1.800000000000000000e+01,1.122653004124600784e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.602792257110387197e+00
1.819999999999999929e+01,1.034068022150382848e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.571233180574502342e+00
1.840000000000000213e+01,1.072908554620278343e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.886370709675745161e+00
1.860000000000000142e+01,1.047444278907273763e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.911231118305193988e+00
1.880000000000000071e+01,1.178745700277588071e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.148380828150340704e+00
1.900000000000000000e+01,1.106420197602650868e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.643048254480868664e+00
1.920000000000000284e+01,9.914384147813287695e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.979112759384806353e+00
1.940000000000000213e+01,1.074420623061508095e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.935894197120384241e+00
