t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.781551308458666938e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.760371559320415003e+00
2.000000000000000111e-01,8.183074517793108571e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.771106274219281573e+00
4.000000000000000222e-01,1.039162861997433573e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.619705333001856928e+00
6.000000000000000888e-01,1.106055086387491393e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.901300497758384722e+00
8.000000000000000444e-01,1.088246295114924544e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.887593328260100733e+00
1.000000000000000000e+00,1.033918955498995595e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.649364726891164423e+00
1.200000000000000178e+00,9.631324221244155215e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.526128327555213104e-02
1.400000000000000133e+00,9.768752798824865691e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.505717771940155103e+00
1.600000000000000089e+00,8.843165217872603900e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.989832811824591374e+00
1.800000000000000044e+00,1.121605117910128957e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.320241379261613446e+00
2.000000000000000000e+00,9.431136704574869523e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.249336241510009771e+00
2.200000000000000178e+00,1.058883183454296217e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.511642564523297594e+00
2.400000000000000355e+00,9.876131751481743715e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.525561529478858702e+00
2.600000000000000089e+00,9.618834997630435479e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.294585685955105703e+00
2.800000000000000266e+00,9.017555590109974650e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.839554661393407287e-02
3.000000000000000000e+00,1.015448529111552478e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.409050764456495131e+00
3.200000000000000178e+00,1.220933311882975492e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.619493033433194284e+00
3.400000000000000355e+00,9.487043449755199198e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.998828784603153608e+00
3.600000000000000089e+00,9.376575597053680156e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.266888707377153978e+00
3.800000000000000266e+00,1.035523928659820125e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.547626342512508302e+00
4.000000000000000000e+00,9.347666444588934587e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.835752795678647686e+00
4.200000000000000178e+00,9.423974719003250788e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.182007947502293987e+00
4.400000000000000355e+00,1.123203762048184062e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.117784685103345055e+00
4.600000000000000533e+00,8.623440320361066558e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.550459990059097848e+00
4.800000000000000711e+00,9.404104731359217428e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.890154761462094157e+00
5.000000000000000000e+00,9.597120522303796974e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.619785450411761474e+00
5.200000000000000178e+00,8.850397190134577929e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.181256832826477421e+00
5.400000000000000355e+00,8.754398101923412945e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.925815270321741934e+00
5.600000000000000533e+00,1.059998125305164463e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.422195974413465791e+00
5.800000000000000711e+00,1.141189744298885422e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.104901932846777513e+00
6.000000000000000000e+00,1.066137048359228734e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.283048995507208190e+00
6.200000000000000178e+00,9.212289919577080211e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.093016442654297649e+00
6.400000000000000355e+00,1.054968160135749011e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.263799582866820259e+00
6.600000000000000533e+00,1.127575149625201778e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.101703218769102932e+00
6.800000000000000711e+00,9.799826222228429362e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.737349947845792997e+00
7.000000000000000000e+00,9.165082805077336969e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.851027334581317518e-01
7.200000000000000178e+00,1.046447611705273895e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.055764669737978778e+00
7.400000000000000355e+00,1.005605497767217749e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.929960024827240161e+00
7.600000000000000533e+00,1.014363564242473981e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.893781787106872727e+00
7.800000000000000711e+00,1.007615023183938918e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.958780271399310990e+00
8.000000000000000000e+00,8.672792035607742589e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.374318320335431665e+00
8.200000000000001066e+00,9.264957651909971892e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.455457578062507196e+00
8.400000000000000355e+00,9.370643411402711509e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.157207034989178318e+00
8.599999999999999645e+00,9.005311956734616263e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.150955208421137854e-01
8.800000000000000711e+00,1.024304696269679571e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.216054411098550503e+00
