t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.013553329605836106e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.080602227245560876e+00
2.000000000000000111e-01,1.163325441098144619e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.527085424053716167e+00
4.000000000000000222e-01,9.975711079963283101e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.742921626746060326e+00
6.000000000000000888e-01,9.442397191701694670e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.480430208747861798e+00
8.000000000000000444e-01,9.736075064885795216e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.955356002891990741e+00
1.000000000000000000e+00,9.613361436512120051e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.881211951815892292e+00
1.200000000000000178e+00,1.077675851123361950e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.972047471896530624e+00
1.400000000000000133e+00,9.854110891844147790e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.671716035129847455e+00
1.600000000000000089e+00,9.804157535596824680e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.457871604566378210e+00
1.800000000000000044e+00,1.031510554947917546e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.503666649164834723e-01
2.000000000000000000e+00,9.970210855868248956e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.424812024976418456e+00
2.200000000000000178e+00,8.802202684225486351e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.739115382864825143e+00
2.400000000000000355e+00,1.001765009665851691e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.447787017895180384e+00
2.600000000000000089e+00,8.357730452550422573e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.043647911464539391e+00
2.800000000000000266e+00,1.039808350220530864e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.775567215444855407e+00
3.000000000000000000e+00,1.042634560207577277e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.276055496668256239e+00
3.200000000000000178e+00,9.208479278410873770e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.985686964272563415e+00
3.400000000000000355e+00,8.976778464473555985e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.549472310306063250e+00
3.600000000000000089e+00,9.811934150503486274e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.619648268085690290e+00
3.800000000000000266e+00,1.130084868805306453e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.993789478690894512e+00
4.000000000000000000e+00,1.067588654554109784e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.936335314186971246e+00
4.200000000000000178e+00,1.024869896633936239e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.922416783805573459e+00
4.400000000000000355e+00,9.520375832716293507e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.612160082106923298e+00
4.600000000000000533e+00,1.032441038462579952e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.759456605170250043e+00
4.800000000000000711e+00,9.576028136880696540e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.015278416219070223e+00
5.000000000000000000e+00,1.071257952279563108e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.020748347409025314e+00
5.200000000000000178e+00,9.410149931606578422e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.989841797940469448e+00
5.400000000000000355e+00,9.839438704022115401e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.411532421487645905e+00
5.600000000000000533e+00,1.084960576451161174e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.554000063424540556e+00
5.800000000000000711e+00,9.889910558986869660e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.172415358655449324e+00
6.000000000000000000e+00,1.021189589078315585e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.476693051640307175e-01
6.200000000000000178e+00,9.541783185757247709e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.180615265803515612e+00
6.400000000000000355e+00,9.936440541016080541e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.091977601320763824e+00
6.600000000000000533e+00,1.098850363355009740e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.894189400346508734e+00
6.800000000000000711e+00,9.636191944535864584e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.766671173427390329e+00
7.000000000000000000e+00,1.009829322392358009e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.722350152499494413e+00
7.200000000000000178e+00,1.041387581936512374e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.600074769977767097e+00
7.400000000000000355e+00,1.126425862548353196e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.256745063071572410e+00
7.600000000000000533e+00,1.096116575471242527e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.563200924314909201e+00
7.800000000000000711e+00,9.611308582591695515e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.494345111811323790e+00
8.000000000000000000e+00,1.151983044486919017e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.331900471529895214e+00
8.200000000000001066e+00,1.105496271388656693e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.852828857228814741e+00
8.400000000000000355e+00,9.165905361263693152e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.384029127475841392e-01
8.599999999999999645e+00,8.777831463079329710e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.374493707606806225e+00
8.800000000000000711e+00,9.676736492240644028e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.852735525213727641e+00
9.000000000000000000e+00,9.099541788628167094e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.578306720326268398e+00
9.200000000000001066e+00,9.639600758871434971e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.054084583442124412e+00
9.400000000000000355e+00,8.557089214824524781e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.004220491338102761e+00
9.600000000000001421e+00,9.002345657465415929e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.316820395304819868e+00
9.800000000000000711e+00,9.988086571541211489e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.065080509500990757e+00
1.000000000000000000e+01,1.040519993899819307e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.390369671321447953e+00
1.020000000000000107e+01,8.914006515343733117e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.845278228551840982e-01
1.040000000000000036e+01,9.818068805731225979e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.234874460151774045e+00
1.060000000000000142e+01,9.713218019361273825e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.204290644351354800e+00
