t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.022601293581019810e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.967586017688963906e+00
2.000000000000000111e-01,1.034740032807660359e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.597313023724339587e+00
4.000000000000000222e-01,1.012506588734230384e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.788510650991574025e+00
6.000000000000000888e-01,9.697148983378492959e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.378116933884367512e-01
8.000000000000000444e-01,1.043684624040694953e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.604094192943907871e+00
1.000000000000000000e+00,1.102737393494539031e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.087341284711833111e+00
1.200000000000000178e+00,1.070302905323373244e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.654936942138281353e+00
1.400000000000000133e+00,9.890000581897375742e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.637976016135613833e+00
1.600000000000000089e+00,9.341904649535925920e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.270459214904384737e-02
1.800000000000000044e+00,1.147055795437252890e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.588176084341858640e+00
2.000000000000000000e+00,1.033414247114318840e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.995541364620649460e+00
2.200000000000000178e+00,8.490901130917194450e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.371431478189926167e+00
2.400000000000000355e+00,8.629026899112864912e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.169686001730878999e+00
2.600000000000000089e+00,1.023873416896055932e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.968346845826559388e+00
2.800000000000000266e+00,9.487482955087839231e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.386995934980840062e+00
3.000000000000000000e+00,8.076789330589797533e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.187882285733888210e+00
3.200000000000000178e+00,9.571887893544146486e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.502323538697105221e+00
3.400000000000000355e+00,9.589593056397573978e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.084100835850797750e+00
3.600000000000000089e+00,9.933455631073357939e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.272237417463950138e+00
3.800000000000000266e+00,9.232704841782821692e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.262962148312032795e+00
4.000000000000000000e+00,1.101304653918200316e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.579197458567162649e+00
4.200000000000000178e+00,1.012643002052110441e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.793556579215533020e+00
4.400000000000000355e+00,1.078647466532001387e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.371140142911983162e+00
4.600000000000000533e+00,1.063840270634668794e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.287073170492183394e+00
4.800000000000000711e+00,9.998295254928064590e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.136188216320892508e+00
