t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.131176065493081140e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.109169008397355327e+00
2.000000000000000111e-01,9.893058559032360533e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.981552054720470579e+00
4.000000000000000222e-01,1.161807107335376399e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.775481762515912720e+00
6.000000000000000888e-01,1.123082218931994225e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.059126589142879382e+00
8.000000000000000444e-01,1.215739200076054960e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.454644985314999417e-01
1.000000000000000000e+00,9.315746086253980929e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.624412977800325564e+00
1.200000000000000178e+00,1.077379740629376581e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.427459945235419525e-01
1.400000000000000133e+00,1.166361601093188982e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.159252639979676758e+00
1.600000000000000089e+00,1.155672368229842206e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.331268921495293966e+00
1.800000000000000044e+00,1.056928005592711273e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.332287800377075726e+00
2.000000000000000000e+00,1.195669228827459740e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.673098247355433443e+00
2.200000000000000178e+00,1.042451458847186929e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.648903353059701260e+00
2.400000000000000355e+00,1.112767419539835156e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.307783865491442654e+00
2.600000000000000089e+00,1.093890593041585868e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.291747214494673557e+00
2.800000000000000266e+00,1.118022302837879511e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.220817249382726288e-01
3.000000000000000000e+00,9.557117426506275271e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.275246458377797154e-01
3.200000000000000178e+00,1.224763007415961003e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.619084881069946746e+00
