t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.158066207621840649e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.705249575587949096e+00
2.000000000000000111e-01,1.068115411224592082e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.871486097484480027e+00
4.000000000000000222e-01,9.619644106461513466e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.844708999805732219e+00
6.000000000000000888e-01,1.184836516012768293e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.753140836095992583e+00
8.000000000000000444e-01,1.182862671727760606e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.463960407500973560e+00
1.000000000000000000e+00,1.065231646864526649e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.631869188609307741e+00
1.200000000000000178e+00,1.041224157951878615e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.285026935819523430e+00
1.400000000000000133e+00,1.185921533481108181e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.183581739409387268e+00
1.600000000000000089e+00,1.021564192550862282e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.957818384244621512e+00
1.800000000000000044e+00,9.609145844250973623e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.316196767211383012e+00
2.000000000000000000e+00,1.089975831507688842e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.527939957193225951e+00
2.200000000000000178e+00,1.212718289661496973e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.598546341927308490e+00
2.400000000000000355e+00,1.004690126718326582e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.346767718397519076e+00
2.600000000000000089e+00,1.156658151686593472e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.089434769420329019e+00
2.800000000000000266e+00,1.061543959837927931e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.717342639915525382e+00
3.000000000000000000e+00,1.256675094178868024e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.053392987585873186e+00
3.200000000000000178e+00,1.224454535862141480e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.733264030070165163e+00
3.400000000000000355e+00,1.136534298629031658e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.157783322400025128e+00
3.600000000000000089e+00,1.013658413266765423e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.171547184950618714e+00
3.800000000000000266e+00,9.211511515729053912e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.119942582413667509e+00
4.000000000000000000e+00,1.136617382654183439e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.519154763897333282e+00
4.200000000000000178e+00,1.124648689171859006e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.888265257189690516e+00
4.400000000000000355e+00,1.309290953901351973e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.542670957573015755e+00
