t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.017323437295237332e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.438514321347808433e+00
2.000000000000000111e-01,9.194057357741357572e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.610837677950058833e+00
4.000000000000000222e-01,8.362513460984439817e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.661011667003204906e+00
6.000000000000000888e-01,8.656100329004456917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.223546419497061777e+00
8.000000000000000444e-01,1.025204857298097405e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.686881204067148587e+00
1.000000000000000000e+00,9.157158408943729677e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.318879394178368969e+00
1.200000000000000178e+00,9.789467065045668326e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.317578068877335085e+00
1.400000000000000133e+00,5.955035005047107921e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.566321648831291213e-01
1.600000000000000089e+00,8.742719005132660870e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.637208333446629638e-01
1.800000000000000044e+00,9.045320501564693139e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.986499683674509242e+00
2.000000000000000000e+00,8.284712865387813263e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.037979405118795384e+00
2.200000000000000178e+00,6.779608259126446157e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.850789993989565119e+00
2.400000000000000355e+00,1.016496623352203699e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.874021328740356651e+00
