t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.526130558710479423e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.716938582487735232e+00
2.000000000000000111e-01,9.592535825676918870e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.996652875589113307e+00
4.000000000000000222e-01,9.258610105281327440e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.350944162576579011e+00
6.000000000000000888e-01,1.084995638735676948e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.862176079527525729e-01
8.000000000000000444e-01,9.526941026572587345e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.266339503612421424e+00
1.000000000000000000e+00,9.156145376909885503e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.332226073947548883e+00
1.200000000000000178e+00,9.590134817252550237e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.707175396842764314e+00
1.400000000000000133e+00,1.235877556609074723e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.783127335257290724e+00
1.600000000000000089e+00,1.028972645307501876e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.510070614778156184e+00
1.800000000000000044e+00,1.004279115175796377e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.465157730443731765e+00
2.000000000000000000e+00,9.338273488776241971e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.594215975110287786e+00
2.200000000000000178e+00,9.602766501539908850e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.132855481393590935e-01
2.400000000000000355e+00,1.062176842732972304e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.340493606952534833e+00
2.600000000000000089e+00,1.105289258720763446e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.204678087363079797e+00
2.800000000000000266e+00,1.137049225988378875e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.599951810771317540e+00
3.000000000000000000e+00,1.106495241798770568e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.798204814487757375e+00
3.200000000000000178e+00,9.930144841063686112e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.250472389628598080e+00
3.400000000000000355e+00,1.123767952320617880e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.496085586735688366e+00
3.600000000000000089e+00,1.082216300030955036e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.684664118644958464e+00
3.800000000000000266e+00,1.101226709924942648e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.358793623491591163e+00
4.000000000000000000e+00,1.228345356753701711e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.160587442007315673e-01
4.200000000000000178e+00,1.146706084528634983e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.805747408204894100e-01
4.400000000000000355e+00,1.133630543258141055e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.619921957173989568e+00
4.600000000000000533e+00,1.022406198042546954e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.144738573890361266e+00
4.800000000000000711e+00,1.041657439289649822e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.091550046310601374e+00
5.000000000000000000e+00,1.082827190426191688e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.863895065648808469e+00
5.200000000000000178e+00,1.177773292900967439e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.019527800587818334e+00
5.400000000000000355e+00,1.122887670818957684e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.658006743608158473e+00
5.600000000000000533e+00,1.253862219585882620e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.328511577155289558e+00
5.800000000000000711e+00,1.127746177896121305e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.551189376585952573e+00
6.000000000000000000e+00,1.088642459527572992e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.679360279914273946e+00
6.200000000000000178e+00,1.018834184559815892e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.688294036751567972e+00
6.400000000000000355e+00,1.049879224728051064e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.533509407303041527e+00
6.600000000000000533e+00,1.270286412605633020e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.613429242538737540e+00
6.800000000000000711e+00,1.147327848262045480e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.188853322025854808e+00
7.000000000000000000e+00,1.193999776824891335e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.117960259715898630e+00
7.200000000000000178e+00,9.909928751370753464e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.152462093366757756e+00
7.400000000000000355e+00,1.007306647500499253e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.089719647580167816e+00
7.600000000000000533e+00,1.180308808230566830e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.436158599743919240e+00
7.800000000000000711e+00,1.033767286055797374e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.827343258567644568e+00
8.000000000000000000e+00,1.110106621011231143e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.851916591249295863e+00
8.200000000000001066e+00,1.079801256734860271e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.308528841526841902e+00
8.400000000000000355e+00,1.045028548899101795e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.478648316029300247e+00
8.599999999999999645e+00,7.027162176733220411e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.236614096436687404e+00
8.800000000000000711e+00,8.400961174147848487e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.616118547680226669e+00
9.000000000000000000e+00,9.489928861826456563e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.089929504789708403e+00
9.200000000000001066e+00,9.231843034085938093e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.401051837645583831e+00
9.400000000000000355e+00,1.082984912215776863e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.790683467236343418e+00
9.600000000000001421e+00,7.259138452132685160e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.161565968206637933e+00
9.800000000000000711e+00,8.246853586690998661e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.373472899832162142e+00
1.000000000000000000e+01,9.368006695566901687e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.203866712925419691e+00
1.020000000000000107e+01,8.719315951821688948e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.351933920399654099e+00
1.040000000000000036e+01,1.005900002813141514e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.284452618744410302e+00
1.060000000000000142e+01,7.126692191924848263e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.476704026021616656e+00
1.080000000000000071e+01,8.328775107799819555e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.552417983390913747e+00
1.100000000000000000e+01,9.487391408389822534e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.103762730981474149e+00
1.120000000000000107e+01,8.737228402884127387e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.495251356122818009e+00
1.140000000000000036e+01,9.154554456800562123e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.128302497482840394e+00
1.160000000000000142e+01,9.488997683384716719e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.452193850396195529e+00
1.180000000000000071e+01,9.951470575015826103e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.427846425603163993e-01
1.200000000000000000e+01,9.547929645978705526e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.282877736526863544e-01
1.220000000000000107e+01,8.830995994150006023e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.956399480991848350e-01
1.240000000000000036e+01,8.732681807938212915e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.686733768214374152e+00
1.260000000000000142e+01,8.359016090503181839e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.900437792788005176e+00
1.280000000000000071e+01,1.027089244111280664e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.093829927439497141e+00
1.300000000000000000e+01,9.138446098089612057e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.030317083814904500e+00
1.320000000000000107e+01,8.693944899815601035e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.225756532398676768e+00
1.340000000000000036e+01,8.700992713805530965e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.221333900383775983e-01
1.360000000000000142e+01,1.098545602646696873e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.540906533793686251e+00
1.380000000000000071e+01,1.232122536967721560e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.781190184021685496e+00
1.400000000000000000e+01,1.020343320827278522e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.549528974760495004e+00
1.420000000000000107e+01,1.112362907943826862e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.365551132136114454e+00
1.440000000000000036e+01,1.225900384035140123e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.013536325260155913e+00
1.460000000000000142e+01,1.047818044393584946e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.780224037447863950e+00
1.480000000000000071e+01,1.066665717240740108e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.788850167031959870e+00
1.500000000000000000e+01,7.711901763560712331e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.447516171963702192e+00
1.520000000000000107e+01,8.012490141165276025e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.290037223869077820e+00
1.540000000000000036e+01,9.184768731093639893e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.102888482010392579e+00
1.560000000000000142e+01,8.222880818860245355e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.278065601242502680e-01
1.580000000000000071e+01,8.483473058913499898e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.706842761909941331e+00
1.600000000000000000e+01,8.533302436794224510e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.073386378423377252e+00
1.619999999999999929e+01,1.055121654412149335e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.672570491851471886e+00
1.640000000000000213e+01,8.844262454637734638e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.785850915497633196e-01
1.660000000000000142e+01,8.904392298160755947e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.755156120762009664e+00
1.680000000000000071e+01,9.830246944684970511e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.867788748471467031e+00
1.700000000000000000e+01,9.090519844899652702e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.874330861239249302e+00
1.719999999999999929e+01,8.241360712079716100e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.656707670137009814e+00
1.740000000000000213e+01,9.337531349251151358e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.296734623706768730e-01
1.760000000000000142e+01,9.669810736917394678e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.714192615451363366e+00
1.780000000000000071e+01,8.245562572289046877e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.369106802419054247e+00
1.800000000000000000e+01,1.012551926002448699e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.943693004022875925e+00
1.819999999999999929e+01,7.903782216310026865e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.814175891119266915e+00
1.840000000000000213e+01,7.944886856798129005e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.710676876706571647e+00
1.860000000000000142e+01,8.874297006149369782e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.613544365405457981e+00
1.880000000000000071e+01,8.945999819337620007e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.849874930303116116e-01
1.900000000000000000e+01,8.435441916471750901e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.586594696964883866e+00
1.920000000000000284e+01,1.037589983997902809e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.776694642351863251e+00
1.940000000000000213e+01,1.109979468894310983e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.022564711393293635e+00
1.960000000000000142e+01,1.015632163293804568e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.109577201191246587e+00
1.980000000000000071e+01,9.841912924126905438e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.221589553161127384e+00
2.000000000000000000e+01,1.145066415099369239e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.711455192402731029e+00
2.020000000000000284e+01,1.104044084104032430e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.343078587853032246e+00
2.040000000000000213e+01,1.155205693618561069e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.673206272224119218e+00
2.060000000000000142e+01,1.019056775051763397e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.538466596628422778e+00
2.080000000000000071e+01,1.077748849786287044e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.776731675188734982e+00
2.100000000000000000e+01,9.375237896126571435e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.003129898689522292e+00
2.120000000000000284e+01,1.158677893345378074e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.914258094709573754e+00
2.140000000000000213e+01,1.103120648701856554e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.011085881098672701e+00
2.160000000000000142e+01,1.104772896763973611e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.340822450323066128e+00
2.180000000000000071e+01,1.099512753095115647e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.790724074094635299e+00
2.200000000000000000e+01,1.161422629648267923e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.329522556557904522e+00
2.220000000000000284e+01,9.176880597755137092e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.165526402250922189e+00
2.240000000000000213e+01,1.129712810283728830e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.216741567000987345e+00
2.260000000000000142e+01,1.113738925526664758e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.562851128305844384e+00
2.280000000000000071e+01,1.013336109691123532e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.870705039384010782e+00
2.300000000000000000e+01,1.030677737581535025e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.861109774280009788e+00
2.320000000000000284e+01,1.027381947711405230e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.455359068616752793e+00
2.340000000000000213e+01,1.041979137570579361e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.865999800870358882e+00
2.360000000000000142e+01,9.926024359372532802e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.255537315509933194e+00
2.380000000000000071e+01,1.116009597806017162e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.484728250484518952e+00
2.400000000000000000e+01,1.080777468803238106e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.806434860852572655e+00
2.420000000000000284e+01,9.467395555996942491e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.732469063460765568e+00
2.440000000000000213e+01,1.071563761701265660e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.277746467436642774e+00
2.460000000000000142e+01,9.729069566881046738e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.408286655607037474e+00
2.480000000000000071e+01,1.091216720101939819e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.737270081846647329e+00
2.500000000000000000e+01,1.140335660118755534e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.019088269383287226e+00
2.520000000000000284e+01,1.026002197659509951e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.780454064089584065e+00
2.540000000000000213e+01,1.125614165990755700e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.751933057419025275e+00
2.560000000000000142e+01,9.210109341449269627e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.373361477901816841e+00
2.580000000000000071e+01,1.041878505973194757e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.161728718038364860e+00
2.600000000000000000e+01,9.971750544326831722e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.423179906423001739e+00
2.620000000000000284e+01,1.076926594182479047e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.540285437822994652e+00
2.640000000000000213e+01,1.071802482676643242e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.178427637275598627e+00
2.660000000000000142e+01,1.168898911021998499e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.211425006599425203e+00
2.680000000000000071e+01,1.028098914976145473e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.460541325221745623e+00
2.700000000000000000e+01,9.089738326245160316e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.838861741383340132e+00
2.720000000000000284e+01,9.622987556492823558e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.081165804692725274e+00
2.740000000000000213e+01,9.177981381414067608e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.003371543103227737e+00
2.760000000000000142e+01,9.305865927807862592e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.407920484325202892e+00
2.780000000000000071e+01,9.991802503321522977e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.065814557551743036e-01
2.800000000000000000e+01,1.020235076640594762e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.904276831272049719e+00
