t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.068109175667287358e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.713037890108074279e+00
2.000000000000000111e-01,1.091110105284104126e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.529032573515603843e-01
4.000000000000000222e-01,1.156594398396878942e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.217775610041972989e+00
6.000000000000000888e-01,9.161070009743197406e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.786147240235193223e+00
8.000000000000000444e-01,1.176012870312864500e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.223017733260855167e+00
1.000000000000000000e+00,1.146798797294398931e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.168023663612860474e+00
1.200000000000000178e+00,1.057742068876311503e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.649100900405098713e+00
1.400000000000000133e+00,1.141000053369706668e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.835231754579346841e+00
1.600000000000000089e+00,1.051209166377676141e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.459656668873055452e+00
1.800000000000000044e+00,1.107859943520148605e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.637211609848982619e+00
2.000000000000000000e+00,1.035809048521147746e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.283775087883615384e+00
2.200000000000000178e+00,1.028509255437614511e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.258072687558930980e+00
2.400000000000000355e+00,9.950154464134844945e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.967820019227289663e-01
2.600000000000000089e+00,1.133401932343387042e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.277383318310510774e+00
2.800000000000000266e+00,1.058386120543952646e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.569088574980472828e+00
3.000000000000000000e+00,1.127964013893132833e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.876130730513271061e+00
3.200000000000000178e+00,1.224348163446123072e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.273788966357521701e+00
3.400000000000000355e+00,1.236962918310031245e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.873697806830165291e+00
3.600000000000000089e+00,1.141981318207199614e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.110525826372452229e-01
3.800000000000000266e+00,1.102287718042728626e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.882905991965034609e+00
4.000000000000000000e+00,1.340471770385146533e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.855904076828834626e+00
4.200000000000000178e+00,9.832287866678899313e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.552696950064564874e-01
4.400000000000000355e+00,9.724087109088890291e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.083557340953168691e+00
