t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.058537592383989479e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.706664850998983241e+00
2.000000000000000111e-01,1.067358558187240680e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.024188071502628361e+00
4.000000000000000222e-01,1.060689151985768408e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.219166090110173961e+00
6.000000000000000888e-01,1.058283858172312630e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.856233132019745824e+00
8.000000000000000444e-01,1.103370707638586579e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.169589410259263218e+00
1.000000000000000000e+00,8.962268634673571377e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.010298886429858101e+00
1.200000000000000178e+00,1.017988386838351023e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.253226394280794409e+00
1.400000000000000133e+00,1.131739770129623679e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.449001528654996207e+00
1.600000000000000089e+00,7.044077999451874295e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.393995840422469712e+00
1.800000000000000044e+00,9.722736413294227331e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.971613103243928578e+00
2.000000000000000000e+00,1.069376014969158906e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.548351694106337106e+00
2.200000000000000178e+00,9.605998455739106490e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.500970148248129021e+00
2.400000000000000355e+00,9.261816875800081839e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.512699040528937999e+00
2.600000000000000089e+00,9.365272392780743527e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.179547018922101564e+00
2.800000000000000266e+00,1.108184580250572759e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.034542845521158938e+00
3.000000000000000000e+00,1.150339223294496671e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.321429895355025863e+00
3.200000000000000178e+00,1.051984176902393653e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.688755241663578488e+00
3.400000000000000355e+00,1.082708983356651444e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.142388680706744708e+00
3.600000000000000089e+00,9.515618339981319895e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.552823362731107437e+00
3.800000000000000266e+00,9.129779394316785979e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.741395550222174293e+00
4.000000000000000000e+00,8.739124055423608262e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.515416492963748141e+00
4.200000000000000178e+00,9.549580082989823637e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.648428439109766330e+00
4.400000000000000355e+00,9.607652759880956905e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.513301726845620365e+00
4.600000000000000533e+00,1.033589585799703059e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.751959598962127274e+00
4.800000000000000711e+00,1.013614894769419683e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.481268339771876441e+00
5.000000000000000000e+00,7.855259765991391419e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.169430123321869353e+00
5.200000000000000178e+00,1.049012203476540783e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.327364235006994519e+00
5.400000000000000355e+00,1.082798619620776837e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.544384704820418008e+00
5.600000000000000533e+00,7.584862565931848044e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.110214611584244615e+00
5.800000000000000711e+00,1.126239013634549702e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.771017533789082776e+00
6.000000000000000000e+00,9.941312861214461893e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.677170657458113112e+00
6.200000000000000178e+00,9.004892884034654266e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.379487638409715444e+00
6.400000000000000355e+00,9.744149062208868894e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.033470448464809621e+00
6.600000000000000533e+00,9.587024850520099450e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.013049257161160455e+00
6.800000000000000711e+00,9.862128319430040202e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.606731790877834243e+00
7.000000000000000000e+00,9.508287823143383166e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.473639061468178468e+00
7.200000000000000178e+00,1.217663053880736701e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.834987307977016258e+00
7.400000000000000355e+00,1.038241699486033509e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.146281130193617770e+00
7.600000000000000533e+00,1.048528013235036971e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.751465905243646759e+00
7.800000000000000711e+00,1.064985525255183418e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.229629510345040089e+00
8.000000000000000000e+00,9.807005851270411689e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.693351062874567603e+00
8.200000000000001066e+00,1.089570054829807733e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.001222862659325585e+00
8.400000000000000355e+00,9.521520010162058956e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.002577485408233215e+00
8.599999999999999645e+00,1.005080488500390334e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.477386208499080311e+00
8.800000000000000711e+00,9.269328569920008976e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.256556422724131039e+00
9.000000000000000000e+00,9.709862852898135666e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.869544207630828403e+00
9.200000000000001066e+00,9.423226627013635559e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.700420392181488438e+00
9.400000000000000355e+00,1.040863554002789515e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.652908181297080503e+00
9.600000000000001421e+00,9.993582683879020934e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.365398785883552790e+00
9.800000000000000711e+00,8.473273692254206235e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.888021321430949584e+00
1.000000000000000000e+01,9.665930778396837342e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.355882130480878800e+00
1.020000000000000107e+01,8.793000575820086873e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.882666438734419856e+00
1.040000000000000036e+01,7.881519372467853390e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.906744135188698230e+00
1.060000000000000142e+01,8.506278024516286118e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.760757228992686052e+00
1.080000000000000071e+01,9.162417431783013155e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.635628624860014924e+00
1.100000000000000000e+01,1.030259137580324280e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.083661025200968631e+00
1.120000000000000107e+01,9.452227736129338309e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.902417559759967070e+00
1.140000000000000036e+01,9.151100896027032361e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.892561054061076220e-01
1.160000000000000142e+01,1.087912846010334889e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.188124348474516978e-01
1.180000000000000071e+01,1.267000597301798148e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.441588855150014226e+00
1.200000000000000000e+01,9.569550407569975548e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.892911717415776351e+00
1.220000000000000107e+01,1.079222417710686388e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.430708717082580961e+00
1.240000000000000036e+01,9.923401262990368954e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.879657451931784351e+00
1.260000000000000142e+01,8.877137314097567344e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.254234597069299184e+00
1.280000000000000071e+01,9.986091771184650856e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.676238648640289597e+00
1.300000000000000000e+01,1.007870183552786125e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.645848621776419662e+00
1.320000000000000107e+01,1.033777200424951470e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.273257827318971636e+00
1.340000000000000036e+01,1.000705469395791303e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.861004920769719462e+00
1.360000000000000142e+01,1.041999425160244463e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.345454259646182038e+00
1.380000000000000071e+01,9.949236136727296342e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.791616924812519329e+00
1.400000000000000000e+01,1.026150270633334305e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.038436080656916616e+00
1.420000000000000107e+01,1.009949262544911353e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.524368847941769189e+00
1.440000000000000036e+01,9.207257687336795060e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.666472696451462454e+00
1.460000000000000142e+01,1.076912488484579766e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.005450469067621810e+00
1.480000000000000071e+01,1.053210308721899358e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.925573748368108795e+00
1.500000000000000000e+01,1.015877450923499570e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.630648223340287473e+00
1.520000000000000107e+01,8.393671247839288307e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.961354785322136252e+00
1.540000000000000036e+01,9.146328016143489004e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.479564556532897868e+00
1.560000000000000142e+01,9.516294500734523432e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.749476613777975587e+00
1.580000000000000071e+01,9.991082254634013893e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.553211529388259571e+00
1.600000000000000000e+01,9.780771311973132098e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.162178314174759919e+00
1.619999999999999929e+01,1.058419458049239426e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.783591932664371882e+00
1.640000000000000213e+01,9.967010502885548240e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.921008050336993733e-02
1.660000000000000142e+01,9.073648418864881382e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.058454191875476624e+00
1.680000000000000071e+01,9.990559050501776062e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.493770545208547240e+00
1.700000000000000000e+01,9.190147839111330041e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.086932259835712955e+00
1.719999999999999929e+01,9.827575880800888397e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.619586985925330680e+00
1.740000000000000213e+01,9.523753530799685674e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.395797346194520117e+00
1.760000000000000142e+01,1.084449903670336779e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.800758327973834838e+00
1.780000000000000071e+01,9.555581510650389410e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.553422495246046253e+00
1.800000000000000000e+01,9.905593648171796550e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.785586708787199939e+00
1.819999999999999929e+01,1.034888172106119386e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.950376963376278638e+00
1.840000000000000213e+01,1.064856100042728571e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.517032087583532807e+00
1.860000000000000142e+01,9.553299557998514713e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.699743698871280628e-01
1.880000000000000071e+01,1.030593614194722729e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.816252832733928457e+00
1.900000000000000000e+01,9.956871634485858769e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.323807302148903631e+00
1.920000000000000284e+01,1.041251442264067517e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.912531761540495978e+00
1.940000000000000213e+01,1.026767834285013059e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.256378678661814519e+00
1.960000000000000142e+01,9.339965210925201822e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.004319888104827641e+00
