t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.063595447162426932e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.196924263749195916e+00
2.000000000000000111e-01,1.106847505010864596e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.328130638437565736e+00
4.000000000000000222e-01,1.289102506953373473e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.217523215086703914e+00
6.000000000000000888e-01,1.095010881649080225e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.933001585546318069e+00
8.000000000000000444e-01,1.021037849748576587e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.640838868553174734e+00
1.000000000000000000e+00,1.106395477976473751e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.824291497460752254e+00
1.200000000000000178e+00,1.223254948214647531e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.200966388266738960e+00
1.400000000000000133e+00,1.285721149401540142e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.282878992831552267e+00
1.600000000000000089e+00,1.061119629670270070e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.772899775872843975e+00
1.800000000000000044e+00,1.293876540937213715e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.691859946726875563e+00
2.000000000000000000e+00,1.040450245623253611e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.689653147034373859e+00
2.200000000000000178e+00,1.259689887466694636e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.681394888475498561e+00
2.400000000000000355e+00,1.038523808192238107e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.144874412628000826e+00
2.600000000000000089e+00,1.154035275387369941e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.516639720725528662e+00
2.800000000000000266e+00,1.013843580896336416e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.102677937586605594e+00
3.000000000000000000e+00,9.160930409815661868e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.845045667861683114e+00
3.200000000000000178e+00,1.054051678196042729e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.402333248569576085e+00
3.400000000000000355e+00,9.981313977453802888e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.180381033751841002e+00
3.600000000000000089e+00,1.040649381056201861e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.861409312445164943e-01
3.800000000000000266e+00,9.321869713192570961e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.365905500920288063e+00
4.000000000000000000e+00,9.376485360391113577e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.015083963894426233e+00
4.200000000000000178e+00,1.020866259571735046e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.083113297485192916e+00
4.400000000000000355e+00,9.089875819409904967e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.119896017136287725e+00
4.600000000000000533e+00,1.203444060093644685e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.080496083311231814e+00
4.800000000000000711e+00,9.816457375612352987e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.323719392645426929e+00
5.000000000000000000e+00,1.060372241005723914e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.842144199196383170e+00
5.200000000000000178e+00,1.085979254590482279e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.721174362296643778e+00
5.400000000000000355e+00,1.049496164164172241e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.640973801640658536e+00
5.600000000000000533e+00,1.072117818330100114e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.815990664586751180e+00
