t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.985811304272623978e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.142622305805058858e+00
2.000000000000000111e-01,9.231493519735856079e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.090992424784559489e+00
4.000000000000000222e-01,9.538804391517902159e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.220729200479546250e+00
6.000000000000000888e-01,1.133875018876653762e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.343984351280884226e+00
8.000000000000000444e-01,9.667054679553275243e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.361794526568369079e+00
1.000000000000000000e+00,1.008426231728467348e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.135123422307765750e+00
1.200000000000000178e+00,1.055147836329238586e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.329429854313016079e-01
1.400000000000000133e+00,9.717411846033540135e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.860771929033820271e+00
1.600000000000000089e+00,9.810368546976296900e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.365505505274551723e+00
1.800000000000000044e+00,1.040182224667242084e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.454710977619583012e+00
2.000000000000000000e+00,9.909077298415769341e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.581303868287103676e+00
2.200000000000000178e+00,1.088626440127430151e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.924769321702880731e+00
2.400000000000000355e+00,1.118041968758221927e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.775262407602578918e-01
2.600000000000000089e+00,8.103439657989968126e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.491609389341700620e+00
2.800000000000000266e+00,9.433450398274735305e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.010420610986809464e+00
3.000000000000000000e+00,9.640863959249871273e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.489701526399080933e+00
3.200000000000000178e+00,9.774333604213786275e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.011337932027160491e+00
3.400000000000000355e+00,9.871611469786231163e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.315503013897767914e+00
3.600000000000000089e+00,1.180779676847192317e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.394116741177017005e+00
3.800000000000000266e+00,9.804385746623539566e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.480760236171024147e+00
4.000000000000000000e+00,1.049067754209175307e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.921485264687595063e+00
4.200000000000000178e+00,1.063126072901810382e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.041025906956992486e+00
4.400000000000000355e+00,1.081436986478945039e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.653976110890377882e+00
4.600000000000000533e+00,8.356563240743561938e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.386723876014102963e+00
4.800000000000000711e+00,1.014878513986591013e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.075919813095472577e+00
5.000000000000000000e+00,1.137526902886420332e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.016321200149395310e+00
5.200000000000000178e+00,9.545178340936236738e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.007608638831971604e+00
5.400000000000000355e+00,1.037805628328958951e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.000740217790171194e+00
5.600000000000000533e+00,8.131177062426344637e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.387685772522974759e+00
5.800000000000000711e+00,1.081208178525843611e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.835789228842228837e+00
6.000000000000000000e+00,9.689174986821159630e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.240558656091138801e+00
6.200000000000000178e+00,1.116752059779042572e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.605528193887902688e+00
6.400000000000000355e+00,8.661069967166770134e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.591984550200928439e+00
6.600000000000000533e+00,8.980090521151813387e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.945872712669242333e+00
6.800000000000000711e+00,1.099495318186711312e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.128516282672068272e+00
7.000000000000000000e+00,9.187018534708814022e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.866964921498555086e+00
7.200000000000000178e+00,1.006622146677780494e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.158988809959421218e+00
7.400000000000000355e+00,1.123479691299639871e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.078018833973825252e+00
7.600000000000000533e+00,9.841844826407164515e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.440970265593513489e+00
7.800000000000000711e+00,1.026632910955566746e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.861420142766945673e+00
8.000000000000000000e+00,1.156225352781438787e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.057625242972981994e+00
8.200000000000001066e+00,1.161296009365943682e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.040788996400599409e+00
8.400000000000000355e+00,9.259902092685755592e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.936239045629612576e+00
8.599999999999999645e+00,1.139176504184764793e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.804168794079561877e+00
8.800000000000000711e+00,9.563237404951213660e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.356903664086857475e+00
9.000000000000000000e+00,9.022403268704763946e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.555422098315101920e+00
9.200000000000001066e+00,1.185244304178628250e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.664483857023947522e+00
9.400000000000000355e+00,1.006896310790465376e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.549265981303866724e+00
9.600000000000001421e+00,1.055055402735418424e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.573503724331523301e+00
9.800000000000000711e+00,9.441177688061097584e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.193533395616137582e+00
1.000000000000000000e+01,1.115518821985002740e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.388567528664950146e+00
1.020000000000000107e+01,8.809471245311100152e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.218007432403400259e+00
