t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.173319627223652795e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.886937583692464671e+00
2.000000000000000111e-01,1.021310983740617795e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.747975413862864258e+00
4.000000000000000222e-01,8.708889462861963970e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.825977546016616770e+00
6.000000000000000888e-01,9.298735578977751493e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.555485940309679904e+00
8.000000000000000444e-01,8.928305986248844528e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.086008596106287527e+00
1.000000000000000000e+00,9.351493760180018544e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.767840458663061831e+00
1.200000000000000178e+00,7.888049971055994813e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.657821470274664755e+00
1.400000000000000133e+00,1.083783413206938606e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.633591311197722717e+00
1.600000000000000089e+00,7.893542467197683932e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.515269186211146035e+00
1.800000000000000044e+00,1.100424516708845557e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.928668157195936317e-01
2.000000000000000000e+00,1.055885195298430723e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.590881105535498108e+00
2.200000000000000178e+00,8.048371229557472750e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.576638741936392307e+00
2.400000000000000355e+00,8.394690059121052705e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.919193537373448777e-01
2.600000000000000089e+00,1.009339809128212861e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.106284969279247576e+00
2.800000000000000266e+00,9.649527680644365280e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.993157263137343094e+00
3.000000000000000000e+00,1.120777420035231398e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.759468798377481491e+00
3.200000000000000178e+00,7.501533595419781486e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.285885668882714938e+00
3.400000000000000355e+00,8.249160041788322628e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.734517333643795567e+00
3.600000000000000089e+00,8.955503608785571057e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.353139568193462594e+00
3.800000000000000266e+00,9.858194315120346607e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.958774212317031527e+00
4.000000000000000000e+00,8.278795975318633538e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.608393583568010321e+00
4.200000000000000178e+00,1.069143097077980720e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.920755671279941623e+00
4.400000000000000355e+00,8.997498197026569944e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.576351963122522903e-01
4.600000000000000533e+00,1.093200100532615959e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.429114709620527890e+00
4.800000000000000711e+00,1.044737063043862824e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.293658568802749542e+00
5.000000000000000000e+00,9.254337740187399408e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.020050204979296993e+00
5.200000000000000178e+00,8.665514271778333999e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.287394002865518416e+00
5.400000000000000355e+00,9.862045357075497343e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.558683239645045404e+00
5.600000000000000533e+00,9.204263878311191860e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.783705007347546001e+00
5.800000000000000711e+00,1.127439856058189305e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.195941656774769157e+00
6.000000000000000000e+00,1.005433744802604279e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.310135495685798901e+00
6.200000000000000178e+00,1.192580572579636122e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.751078636734728633e+00
6.400000000000000355e+00,1.031936249317539467e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.082566557047053735e+00
6.600000000000000533e+00,1.056449638816232994e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.910856938257992965e+00
6.800000000000000711e+00,1.106936472462679122e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.706442145503984875e+00
7.000000000000000000e+00,1.131630322070017014e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.631965672029220826e+00
7.200000000000000178e+00,1.270241370957993832e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.577421176738507569e+00
7.400000000000000355e+00,1.137483627288685462e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.784043361189088017e+00
7.600000000000000533e+00,1.183867495524438818e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.189131679013634368e+00
7.800000000000000711e+00,1.286198276018533537e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.662808471866718207e+00
8.000000000000000000e+00,1.213333370248261378e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.796009081593018308e+00
8.200000000000001066e+00,1.047713156819206182e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.191639367071362088e+00
8.400000000000000355e+00,1.066568882409173025e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.688919686586078051e+00
8.599999999999999645e+00,9.984318638238529608e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.018635831694780336e-01
8.800000000000000711e+00,1.054982790642357671e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.211524905978961897e+00
9.000000000000000000e+00,1.091350210330586767e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.378167770437386253e+00
9.200000000000001066e+00,1.191836712673902676e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.677208320676585984e+00
9.400000000000000355e+00,1.149154288105686872e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.305088025261619933e+00
9.600000000000001421e+00,1.154822538301509161e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.938648742321721130e+00
9.800000000000000711e+00,1.026987335352767428e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.924428651226836706e+00
1.000000000000000000e+01,1.040560694523129381e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.786677084692222195e+00
1.020000000000000107e+01,1.057367476296869668e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.642233976148993690e+00
1.040000000000000036e+01,1.296384951387342888e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.604911034752056764e+00
1.060000000000000142e+01,1.155874360948717428e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.464213741677014013e+00
1.080000000000000071e+01,1.116673614852290441e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.612651925307758916e-01
1.100000000000000000e+01,1.195118381325185775e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.620577511748535926e-01
1.120000000000000107e+01,1.152757149820083038e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.941520251895049398e+00
1.140000000000000036e+01,1.125178617220420563e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.854860441649961444e+00
1.160000000000000142e+01,1.072995998458277978e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.828032481498482298e+00
1.180000000000000071e+01,1.161834331489471461e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.988190358461297436e+00
1.200000000000000000e+01,1.138640594915586224e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.659274142755048587e+00
1.220000000000000107e+01,1.033535220207238980e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.874845195761075445e+00
1.240000000000000036e+01,1.155750245069088411e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.272341153812629244e+00
1.260000000000000142e+01,1.091547500835665874e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.074804649921233590e+00
1.280000000000000071e+01,1.190249498804626382e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.404397598608518649e-01
1.300000000000000000e+01,1.213153189433032519e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.096662897883394550e+00
1.320000000000000107e+01,1.079697177419965515e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.464517393236256737e+00
1.340000000000000036e+01,1.168470990771037332e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.503925933687451533e-01
1.360000000000000142e+01,1.116477482726593529e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.757420333991901451e+00
1.380000000000000071e+01,1.259006077014498848e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.646752400836295038e+00
1.400000000000000000e+01,1.067301567652981564e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.361254898462348706e+00
1.420000000000000107e+01,1.120179146994999320e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.555360532123124528e-01
1.440000000000000036e+01,1.052904432737337137e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.266637916942931597e+00
1.460000000000000142e+01,9.605641482066606951e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.272472768927951137e+00
1.480000000000000071e+01,1.085308492520032697e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.431955462350982700e+00
1.500000000000000000e+01,1.026657690460788475e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.186353633768314708e+00
1.520000000000000107e+01,1.172927601217223836e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.010380392907119784e+00
1.540000000000000036e+01,8.738572604022502022e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.864783543133448518e+00
1.560000000000000142e+01,9.431413737630207628e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.194589136588621869e+00
