t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.087168861760070326e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.519254995382311790e-01
2.000000000000000111e-01,9.569806594033349878e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.862827179302824376e+00
4.000000000000000222e-01,9.204461346983557890e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.255884188343067365e+00
6.000000000000000888e-01,1.029736860084831118e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.043470666179700856e+00
8.000000000000000444e-01,1.018758251038607066e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.536057135439449439e+00
1.000000000000000000e+00,1.061748927043644652e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.152060248567046585e+00
1.200000000000000178e+00,1.031110222742703364e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.314976067225099854e+00
1.400000000000000133e+00,8.829685811418425123e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.850567036917311725e+00
1.600000000000000089e+00,9.990786246858598396e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.108714794361143063e+00
1.800000000000000044e+00,9.416955675023866990e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.419845787409578008e+00
2.000000000000000000e+00,9.543310912388217604e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.847511944756662139e+00
2.200000000000000178e+00,8.028357834252949354e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.640499246126839950e-01
2.400000000000000355e+00,8.588212022879089247e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.189210846084364448e+00
2.600000000000000089e+00,9.520802265284066257e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.674868747334423702e+00
2.800000000000000266e+00,1.171984832497083406e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.705628819510678795e+00
3.000000000000000000e+00,9.769543837893390759e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.808070555910038735e+00
3.200000000000000178e+00,8.973672128466885223e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.987494441313586435e-01
3.400000000000000355e+00,7.418654519947822656e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.647569073771514070e+00
3.600000000000000089e+00,7.234600316472729054e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.662277451653433324e+00
3.800000000000000266e+00,8.630161019498499009e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.016832313059293114e-01
4.000000000000000000e+00,9.871246034206723197e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.644449787789435291e+00
4.200000000000000178e+00,1.047146783536611503e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.412466946769397325e+00
4.400000000000000355e+00,9.635713726099316423e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.915232210828806458e+00
4.600000000000000533e+00,9.542828460942170965e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.376387209015522473e+00
4.800000000000000711e+00,1.086954394071764751e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.100473977351690280e+00
5.000000000000000000e+00,9.300278544601361386e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.457268829892367279e-01
5.200000000000000178e+00,1.043621253458102416e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.409363911402151004e+00
5.400000000000000355e+00,9.820173711053581389e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.323551649585530399e+00
5.600000000000000533e+00,1.042805279130149643e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.647760569529326702e+00
5.800000000000000711e+00,8.263421619800377371e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.643733994534905207e+00
6.000000000000000000e+00,1.030162483551313457e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.865415273361641368e-01
6.200000000000000178e+00,8.210790693233455118e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.795827027510574325e+00
6.400000000000000355e+00,9.441074101436787158e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.126567704021102401e+00
6.600000000000000533e+00,9.807198583197489494e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.783485071396954780e+00
6.800000000000000711e+00,9.370440720775750076e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.415669014827948047e+00
7.000000000000000000e+00,9.752249235924617121e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.397665779864173174e+00
7.200000000000000178e+00,1.137244570779463171e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.358910544823611843e+00
7.400000000000000355e+00,1.008323496867909119e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.997780093147888181e+00
7.600000000000000533e+00,1.113177600201113115e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.862503250314894387e-01
7.800000000000000711e+00,9.305662037760464855e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.526008570213146953e+00
8.000000000000000000e+00,1.021856387921024956e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.775009799089804829e+00
8.200000000000001066e+00,9.310795771540443244e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.715798675836182952e+00
8.400000000000000355e+00,8.730589407774149713e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.185516271147868395e-02
8.599999999999999645e+00,8.833834171963867998e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.529705740883278153e+00
8.800000000000000711e+00,1.058496330312766354e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.432023904704298189e+00
9.000000000000000000e+00,1.024533198333317241e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.193616115913252784e+00
9.200000000000001066e+00,9.327752909789747138e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.326614617389198614e+00
9.400000000000000355e+00,1.134116244613676550e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.013956701867421373e+00
9.600000000000001421e+00,1.031939998702292582e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.002826942734097670e+00
9.800000000000000711e+00,8.834309643770400511e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.865023968875201277e+00
1.000000000000000000e+01,1.088904541033582252e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.412549783251058955e+00
1.020000000000000107e+01,9.262319164116231685e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.408694627096719998e+00
1.040000000000000036e+01,1.019876310829340049e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.825919290488755564e+00
1.060000000000000142e+01,1.054065698639623960e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.275330172680835261e+00
1.080000000000000071e+01,9.428419024229395262e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.851417626267460648e+00
1.100000000000000000e+01,1.078070680780793156e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.538154713235435622e+00
1.120000000000000107e+01,8.552600421815038656e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.610133689547579294e+00
1.140000000000000036e+01,1.013665380708730801e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.918609829095086816e+00
1.160000000000000142e+01,9.737438308750612226e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.158133701528360149e+00
1.180000000000000071e+01,9.306562444067741913e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.240201209034175633e+00
1.200000000000000000e+01,9.381500409561470688e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.324761486800278831e+00
1.220000000000000107e+01,1.070412705313696033e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.059474457973610839e+00
1.240000000000000036e+01,1.040768439626885034e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.048719533411265559e+00
1.260000000000000142e+01,9.921600676600338398e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.596864303256255724e+00
1.280000000000000071e+01,9.555304602253802404e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.197028385170453291e+00
1.300000000000000000e+01,9.526032356927753852e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.346490379692808048e+00
1.320000000000000107e+01,1.017367002746391691e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.464261205253839293e+00
1.340000000000000036e+01,8.952084369187671697e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.277933672569726120e+00
1.360000000000000142e+01,1.159482539856613759e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.583969784586603424e+00
1.380000000000000071e+01,1.016832617786196380e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.232720292105313753e+00
1.400000000000000000e+01,9.887672357323171735e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.413039907072782597e+00
1.420000000000000107e+01,1.086132554712421205e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.961962735578538286e-01
1.440000000000000036e+01,1.082449284165435621e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.320733693269707132e+00
1.460000000000000142e+01,1.100988022470081651e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.901985389374966751e+00
1.480000000000000071e+01,9.874716633406903643e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.287654930039247247e+00
1.500000000000000000e+01,1.199961982994837806e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.405495909684699285e+00
1.520000000000000107e+01,1.148657499835881168e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.758493851078611669e+00
1.540000000000000036e+01,1.035685430641764215e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.714865464322006261e+00
1.560000000000000142e+01,1.024537667240347893e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.587215130154884690e+00
1.580000000000000071e+01,9.472477356325652575e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.238152305470151759e+00
1.600000000000000000e+01,9.006657822505380606e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.799429155276882852e+00
1.619999999999999929e+01,1.206305729898572210e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.193799192370818218e+00
1.640000000000000213e+01,1.162099223632238498e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.602633179049806955e+00
1.660000000000000142e+01,8.017276362575832538e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.748889634989545527e+00
1.680000000000000071e+01,1.108741329551174326e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.802249386748709270e+00
1.700000000000000000e+01,1.005016210005037491e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.384511785467237743e+00
1.719999999999999929e+01,9.822316033198409402e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.512980247104430020e+00
1.740000000000000213e+01,1.047599744016944445e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.821639755061672972e+00
1.760000000000000142e+01,1.000726498384027607e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.212804933699441534e-01
1.780000000000000071e+01,1.035501110679161396e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.369625787895335733e+00
1.800000000000000000e+01,1.026300298672776057e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.577796043701525264e+00
1.819999999999999929e+01,8.816376588091715538e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.411120589155256511e+00
1.840000000000000213e+01,1.063609067038345568e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.173994812970367008e+00
1.860000000000000142e+01,8.439604799763849030e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.046886128627154022e+00
1.880000000000000071e+01,9.911141532623907180e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.404686214550604717e+00
1.900000000000000000e+01,7.884373689157978538e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.857955041909551852e+00
1.920000000000000284e+01,9.935390218861213096e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.575999328727704096e+00
1.940000000000000213e+01,8.283291164980686183e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.618888023335443904e+00
1.960000000000000142e+01,9.595064705652762704e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.510928447308721445e+00
1.980000000000000071e+01,1.021548292260826996e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.570318358603856268e+00
2.000000000000000000e+01,9.267145008345711865e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.413157396820237111e+00
2.020000000000000284e+01,8.836829088213939976e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.857549982355770624e+00
2.040000000000000213e+01,8.541233443956750548e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.746036906648743781e+00
2.060000000000000142e+01,8.918342790284181643e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.915681043509319892e+00
2.080000000000000071e+01,1.126782583574894803e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.203765086075341273e+00
2.100000000000000000e+01,1.078940567009075258e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.919190584272838507e+00
2.120000000000000284e+01,7.445069614436398142e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.278910792868792612e+00
2.140000000000000213e+01,9.833374875814260285e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.367502640755160925e+00
2.160000000000000142e+01,9.578881128401127709e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.337773476977218934e+00
2.180000000000000071e+01,6.838743057770831912e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.690746175513027083e+00
2.200000000000000000e+01,9.208390306226382771e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.143947291689883627e-01
2.220000000000000284e+01,9.000338572834666317e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.151745327006619135e+00
2.240000000000000213e+01,8.308078966253261699e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.731378259943529230e+00
2.260000000000000142e+01,9.008484306494655147e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.357511065305629927e+00
2.280000000000000071e+01,8.605758468304760544e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.894016702085132842e+00
2.300000000000000000e+01,8.669448925775374848e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.998612917978697112e+00
2.320000000000000284e+01,8.205359444667545965e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.147195464208810023e+00
2.340000000000000213e+01,6.985407827176044471e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.267384051846200954e+00
2.360000000000000142e+01,1.044984494040548606e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.375349416089891363e+00
2.380000000000000071e+01,9.071393525603717034e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.458125631175654746e+00
2.400000000000000000e+01,8.736751103195250501e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.295440061461424541e+00
2.420000000000000284e+01,8.974507867834540242e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.159478174270909712e+00
2.440000000000000213e+01,8.177593250572690042e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.332681745325896117e+00
2.460000000000000142e+01,8.144608945293611013e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.859193087414531931e+00
2.480000000000000071e+01,9.525371916268383643e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.992495090572180771e+00
2.500000000000000000e+01,9.445654509080703143e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.936569610170145950e+00
2.520000000000000284e+01,9.721460260375855977e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.543571778101130221e+00
2.540000000000000213e+01,8.589423673975912221e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.591339095588629959e+00
2.560000000000000142e+01,1.003194200786103440e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.002626706750241681e-01
2.580000000000000071e+01,9.273262619596593925e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.793218110776557239e+00
2.600000000000000000e+01,7.317945976328973368e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.976313947076487665e+00
2.620000000000000284e+01,9.653694037197113609e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.315444873813312654e+00
2.640000000000000213e+01,9.541147746469502700e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.810396874895033648e+00
2.660000000000000142e+01,8.988287372850144452e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.943522989504842258e+00
2.680000000000000071e+01,1.082656795441325981e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.347762273613021478e+00
2.700000000000000000e+01,9.439990168013728811e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.669493970580246511e+00
2.720000000000000284e+01,1.011248181435533855e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.192486291074754234e+00
2.740000000000000213e+01,9.102858144670625817e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.570616723345080956e+00
2.760000000000000142e+01,8.638274737780958779e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.537211576123201695e+00
2.780000000000000071e+01,8.087924103321574298e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.496116247268857613e+00
2.800000000000000000e+01,9.834440006914672017e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.739534698855068839e+00
2.820000000000000284e+01,8.674481401366908040e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.216073457297067506e+00
2.840000000000000213e+01,8.614592857017806526e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.855784556604484159e+00
