t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.183021719250491266e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.249633024541132897e+00
2.000000000000000111e-01,1.103752590063985739e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.244883195115328078e+00
4.000000000000000222e-01,1.138007771782536981e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.080668419777541800e+00
6.000000000000000888e-01,1.190586596424735966e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.315893428682795019e+00
8.000000000000000444e-01,1.300074042114920170e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.713324969955564825e+00
1.000000000000000000e+00,1.132098178522850995e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.204364927941576013e+00
1.200000000000000178e+00,1.342903792005444075e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.068409858179109051e+00
1.400000000000000133e+00,1.040155279837196911e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.316482432392859891e+00
1.600000000000000089e+00,1.092040277764095624e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.769416642978210774e+00
1.800000000000000044e+00,9.489957046909671678e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.026553216865929485e+00
2.000000000000000000e+00,1.115987526274786479e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.230845301789749158e+00
2.200000000000000178e+00,1.087568068418055756e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.827136161321824659e+00
2.400000000000000355e+00,9.749120215645760146e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.901579008733712328e-01
2.600000000000000089e+00,1.057837379821861878e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.871286448875518538e+00
