t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.241025923525769903e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.494823346969912592e+00
2.000000000000000111e-01,9.397427911694097302e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.868560593109059198e+00
4.000000000000000222e-01,8.219697765631941433e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.522067299912606586e+00
6.000000000000000888e-01,9.829671784278748436e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.228788399907415396e+00
8.000000000000000444e-01,8.135574601140251882e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.056046882246766572e+00
1.000000000000000000e+00,9.074320903834284247e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.470927738379325334e+00
1.200000000000000178e+00,8.109993530332731959e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.336811719392674291e+00
1.400000000000000133e+00,1.010318101316820760e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.518891813082229980e+00
1.600000000000000089e+00,9.208988196962245576e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.215895680557046887e+00
1.800000000000000044e+00,8.296073413997480106e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.701365808179357231e+00
2.000000000000000000e+00,1.051467757646327383e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.292453746053249475e+00
2.200000000000000178e+00,8.973902336667669566e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.319764580690801381e+00
2.400000000000000355e+00,7.655134216975172379e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.120762087922226868e+00
2.600000000000000089e+00,8.587173621935636492e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.527427864225556320e+00
2.800000000000000266e+00,9.959306864742647480e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.970570050568431597e+00
3.000000000000000000e+00,1.011341652836947658e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.638382054957244094e+00
3.200000000000000178e+00,8.792681741962143915e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.010001759453833969e+00
3.400000000000000355e+00,8.780944483011904333e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.018682365905450027e+00
3.600000000000000089e+00,9.300250536021711367e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.010984881976384031e+00
3.800000000000000266e+00,7.414381954164066535e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.911534892141109054e-01
4.000000000000000000e+00,1.027289236181115006e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.166638907957125326e+00
4.200000000000000178e+00,9.937995962691938967e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.618126700637162685e+00
4.400000000000000355e+00,9.064793685148171409e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.044671798720834488e+00
4.600000000000000533e+00,9.994735980122769758e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.783424713180799870e+00
4.800000000000000711e+00,1.013323057031634500e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.099982218184367255e+00
5.000000000000000000e+00,9.942060811358112149e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.332099760793488130e+00
5.200000000000000178e+00,9.807183004443350560e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.989467029130029374e+00
5.400000000000000355e+00,9.792695783915178476e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.529649315887986916e+00
5.600000000000000533e+00,1.102459336636143261e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.729666871952618479e+00
5.800000000000000711e+00,1.025027204888163679e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.865306833040996537e+00
6.000000000000000000e+00,1.072751319520228730e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.464922541832638814e-01
6.200000000000000178e+00,9.160478825112863266e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.516149631044150681e+00
6.400000000000000355e+00,1.094031863575950947e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.483387902474639475e-01
6.600000000000000533e+00,6.810712771744886762e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.291960704041095198e+00
6.800000000000000711e+00,1.041405414357671866e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.350034978073502145e+00
7.000000000000000000e+00,9.539288526957884207e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.845689475470255303e+00
7.200000000000000178e+00,1.102012905793517739e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.127325427759513943e+00
7.400000000000000355e+00,8.873252746562951820e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.382141813461856827e-01
7.600000000000000533e+00,1.080134908675337124e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.893604767015506951e+00
