t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.047583194514274840e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.918227078029460131e+00
2.000000000000000111e-01,9.377100379282286013e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.008975683862708195e+00
4.000000000000000222e-01,9.285549016239189601e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.403770650166526579e+00
6.000000000000000888e-01,9.992308280380481911e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.089063458419811781e+00
8.000000000000000444e-01,8.965226928147334018e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.876480761469419889e+00
1.000000000000000000e+00,9.982181655864382774e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.029949657048028655e+00
1.200000000000000178e+00,1.145837468823659222e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.669574834003146435e+00
1.400000000000000133e+00,9.399508921484573953e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.401481729960501355e+00
1.600000000000000089e+00,1.104141944493070238e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.020514893158887659e+00
1.800000000000000044e+00,9.780808194711680947e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.531382762493411320e-01
2.000000000000000000e+00,9.645287096551884432e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.594598935893507985e+00
2.200000000000000178e+00,1.055955762465960568e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.989977394633342556e+00
2.400000000000000355e+00,9.313674884294333989e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.996344431366958716e+00
2.600000000000000089e+00,9.331114761849002015e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.791884863412324336e+00
2.800000000000000266e+00,7.192532766798070964e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.506391679806739603e+00
3.000000000000000000e+00,9.684014364564552668e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.088844404004398747e+00
3.200000000000000178e+00,9.005438991900961421e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.355012797703638583e+00
3.400000000000000355e+00,1.066739531977479061e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.021716744728692561e+00
3.600000000000000089e+00,9.285154976117422354e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.621412075033507705e+00
3.800000000000000266e+00,1.029434235156557076e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.337768727370288957e+00
4.000000000000000000e+00,8.770744908250145411e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.652448436788894526e+00
4.200000000000000178e+00,1.178658077554260331e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.827073737619215876e+00
4.400000000000000355e+00,9.665680329819564820e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.913987948808056672e+00
4.600000000000000533e+00,1.046205797563888762e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.179593748341119408e+00
4.800000000000000711e+00,9.281520025922079808e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.689212583308918880e+00
5.000000000000000000e+00,1.007675727213888983e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.438947316888897987e+00
5.200000000000000178e+00,8.976330489288493197e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.858492490469407343e+00
5.400000000000000355e+00,1.048806790322315052e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.726185371855699202e+00
5.600000000000000533e+00,9.383214260466041789e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.326080923326813377e+00
5.800000000000000711e+00,8.987785125156539934e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.713571546964303138e-01
6.000000000000000000e+00,9.626992589472636030e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.007226102511138421e+00
6.200000000000000178e+00,8.573320906763741700e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.988494889015610667e+00
6.400000000000000355e+00,7.302912712493028202e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.730002442933146867e+00
6.600000000000000533e+00,8.727917804332603335e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.898025297064139139e+00
