t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.178751470514377120e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.110649815532928741e+00
2.000000000000000111e-01,1.089888980853846778e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.682382629059254953e-01
4.000000000000000222e-01,1.178622688177366484e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.983703210327830035e+00
6.000000000000000888e-01,8.628208379189787891e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.410296186476429625e+00
8.000000000000000444e-01,1.223003652828766441e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.407650329618700624e+00
1.000000000000000000e+00,8.629045437591928991e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.885561397752919532e+00
1.200000000000000178e+00,1.270525368247809705e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.129118050692099473e+00
1.400000000000000133e+00,1.074257708904322817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.774947176048698338e+00
1.600000000000000089e+00,1.085526171022664466e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.006748290670163470e+00
1.800000000000000044e+00,1.126184987883699584e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.070670314535757228e+00
2.000000000000000000e+00,1.042788155333642441e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.827354454292414943e+00
2.200000000000000178e+00,1.025636902045355292e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.640136249917114597e+00
2.400000000000000355e+00,1.042375167536659930e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.344605350379847408e+00
2.600000000000000089e+00,1.056002926164935074e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.518787667308563627e+00
2.800000000000000266e+00,1.021584993952211695e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.049634616416430077e+00
3.000000000000000000e+00,9.757193017824707937e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.309639911283657199e-01
3.200000000000000178e+00,1.094020896912847762e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.404697435965928776e+00
3.400000000000000355e+00,9.310649020936951903e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.301531681369867854e+00
3.600000000000000089e+00,9.267070954396435800e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.382680206621877517e-01
3.800000000000000266e+00,1.150056203534651766e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.838588597040828887e-01
4.000000000000000000e+00,1.082957369516714285e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.108214521974851152e+00
4.200000000000000178e+00,9.710530980451306249e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.366189525267531124e+00
4.400000000000000355e+00,9.899504625362242072e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.228977150126333129e+00
4.600000000000000533e+00,9.022893444460996504e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.384634870261423956e+00
4.800000000000000711e+00,9.753159249286311727e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.170359827425077270e+00
5.000000000000000000e+00,9.591005928849067885e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.551701260534909643e+00
5.200000000000000178e+00,9.494277281370816501e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.265592457543164073e+00
5.400000000000000355e+00,1.040957511314402062e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.618994256332712212e+00
5.600000000000000533e+00,9.948306005119361695e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.574191149133870482e+00
5.800000000000000711e+00,1.156069303317158736e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.900552868653899274e+00
6.000000000000000000e+00,1.126908419861277766e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.241391523161130550e+00
6.200000000000000178e+00,9.847035229192653283e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.665169472470907408e+00
6.400000000000000355e+00,1.074062223073581013e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.279061927796822928e+00
6.600000000000000533e+00,8.901719943978085858e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.649663285734018103e+00
6.800000000000000711e+00,9.199058150011375501e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.420383963374712621e+00
7.000000000000000000e+00,9.336630385524876674e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.823556096340439581e-02
7.200000000000000178e+00,9.842277687357751104e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.803046034179553558e+00
7.400000000000000355e+00,9.562538997914405980e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.902941576012732838e+00
7.600000000000000533e+00,1.132590798857041170e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.628357826551160237e+00
7.800000000000000711e+00,8.756958140718014150e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.106627133508375493e+00
8.000000000000000000e+00,9.869014133978377679e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.472241053555734425e+00
8.200000000000001066e+00,9.208757538723757463e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.507506879792857468e+00
8.400000000000000355e+00,8.300583407533288494e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.218541849655043308e+00
8.599999999999999645e+00,1.071634888094837201e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.736092161064171080e+00
8.800000000000000711e+00,8.910337090450740627e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.525420874852363440e+00
9.000000000000000000e+00,7.268433081830821818e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.830652346410875708e+00
9.200000000000001066e+00,7.646529440358524887e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.483973796350072760e+00
9.400000000000000355e+00,8.244816061453890121e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.464312225414321489e+00
9.600000000000001421e+00,1.052186050295443431e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.710190027660026146e+00
9.800000000000000711e+00,8.233006644272666819e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.264352616286682718e+00
1.000000000000000000e+01,9.118280008432735340e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.688222841848471489e+00
1.020000000000000107e+01,8.114354347440643211e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.356003309254969480e+00
1.040000000000000036e+01,8.033155819677622045e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.026533261456981094e+00
1.060000000000000142e+01,9.842336159961717623e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.939646213979351330e+00
1.080000000000000071e+01,1.055787521267327778e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.801523046615162826e+00
1.100000000000000000e+01,7.554465171280466684e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.235147632751210978e+00
1.120000000000000107e+01,8.916902039086285203e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.638096806608766443e+00
1.140000000000000036e+01,9.462942327638939055e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.862979412675169755e+00
1.160000000000000142e+01,9.418745976773222894e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.673339444504268414e+00
1.180000000000000071e+01,1.032321141306403289e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.027085102265653305e+00
1.200000000000000000e+01,9.793623847024744977e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.060501807264724761e-01
1.220000000000000107e+01,8.585282565381904263e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.633444448171267105e+00
1.240000000000000036e+01,1.126648897812822181e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.518094138470867271e+00
1.260000000000000142e+01,9.254175902441732493e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.904688540431276778e+00
1.280000000000000071e+01,1.017613242152641373e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.869918466712086058e+00
1.300000000000000000e+01,1.086867534055321771e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.050269971502556743e+00
1.320000000000000107e+01,1.113266115592281391e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.888799863714739402e+00
1.340000000000000036e+01,9.389913589286886797e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.503199965755552370e+00
1.360000000000000142e+01,1.052899161699819341e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.135346281454005180e+00
1.380000000000000071e+01,9.598143106659117185e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.983447660002322976e+00
1.400000000000000000e+01,1.018400260414376479e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.129319105347008190e+00
1.420000000000000107e+01,9.264905103192656588e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.611256142791287260e+00
1.440000000000000036e+01,8.997102837336126147e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.158952835508140211e+00
1.460000000000000142e+01,9.886036059763705364e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.498294283665480009e-01
1.480000000000000071e+01,1.064674558479451028e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.567068955773482486e-01
1.500000000000000000e+01,1.010154407169913116e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.968931868757966441e+00
1.520000000000000107e+01,1.023255562119520512e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.957404964151317373e+00
1.540000000000000036e+01,1.057923257559198582e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.182048637820358294e+00
1.560000000000000142e+01,9.023996398697986532e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.333462508875134844e+00
1.580000000000000071e+01,1.050396739969125415e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.179572193767252308e+00
1.600000000000000000e+01,9.699489498888123062e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.663827195255278113e+00
1.619999999999999929e+01,1.162387670096906689e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.241073535410189166e+00
1.640000000000000213e+01,1.003568276955102423e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.836628413795827974e+00
1.660000000000000142e+01,9.502559002562581680e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.050301137311333122e+00
1.680000000000000071e+01,9.720760753009118904e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.569668787050645165e+00
1.700000000000000000e+01,9.683128523736987958e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.846498200985170257e+00
1.719999999999999929e+01,9.509664449203978354e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.210260493636853951e+00
1.740000000000000213e+01,1.018543522722894057e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.089066922860229880e+00
1.760000000000000142e+01,9.781098471951882312e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.461030011861311095e+00
1.780000000000000071e+01,9.212252108026219855e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.260322805700541338e+00
1.800000000000000000e+01,1.065545675069244247e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.424607380312028937e+00
1.819999999999999929e+01,8.901599752771818252e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.472340474434354007e+00
1.840000000000000213e+01,9.485887511424533347e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.702175378201133071e+00
1.860000000000000142e+01,1.030899235974026551e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.589142030312167719e+00
1.880000000000000071e+01,9.638434643958849746e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.200807459449926284e+00
1.900000000000000000e+01,1.205356907554180568e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.591034894395132682e+00
1.920000000000000284e+01,1.096452915992033317e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.427825479585248303e+00
1.940000000000000213e+01,9.765161468997227701e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.916479104389898325e+00
1.960000000000000142e+01,1.027205575272105875e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.192460545520418691e+00
1.980000000000000071e+01,9.440869720876700066e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.823126868473536888e+00
2.000000000000000000e+01,8.401250951260474942e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.434777460616428968e+00
2.020000000000000284e+01,1.110480065678906225e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.076721799149105152e+00
