t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.017260714819969936e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.414909303147918962e+00
2.000000000000000111e-01,8.486028402338061660e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.560160894210032012e+00
4.000000000000000222e-01,8.280922524660229156e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.617864139663172551e+00
6.000000000000000888e-01,8.840461734212785583e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.041408979070985730e+00
8.000000000000000444e-01,9.512390419983516310e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.301203108344203940e+00
1.000000000000000000e+00,1.262753133420272178e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.909732523227090084e+00
1.200000000000000178e+00,1.029350720369319294e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.192447815378294251e+00
1.400000000000000133e+00,9.214513329245025419e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.816070687301627018e+00
1.600000000000000089e+00,8.918283751758254718e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.312785390334259006e+00
1.800000000000000044e+00,7.847616483730817105e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.981755560385389359e+00
2.000000000000000000e+00,8.501751373716949223e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.380682051034218816e+00
2.200000000000000178e+00,1.007073783421988722e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.930702410767658250e-01
2.400000000000000355e+00,8.969439322006009796e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.505172268758386167e+00
2.600000000000000089e+00,9.856387676549722698e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.942386254853269989e+00
2.800000000000000266e+00,9.593336526546185627e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.229767780854448489e+00
3.000000000000000000e+00,8.675139570742312900e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.433388401032122061e+00
