t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.074105202502416034e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.682636971168108175e-03
2.000000000000000111e-01,1.113427551549196926e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.253918272395585731e+00
4.000000000000000222e-01,1.170689712966221485e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.482609920200285814e+00
6.000000000000000888e-01,1.027660506163698972e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.214733652168371592e+00
8.000000000000000444e-01,1.020105369840679232e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.040444291164476454e+00
1.000000000000000000e+00,9.534038898851421306e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.079828940743052357e+00
1.200000000000000178e+00,9.592897662117013668e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.214742425066887677e+00
1.400000000000000133e+00,1.178919846710985819e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.256100497799486959e+00
1.600000000000000089e+00,1.146745143137246181e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.278359537999847362e+00
1.800000000000000044e+00,1.164549847411914696e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.666038740648819072e+00
2.000000000000000000e+00,1.010042872759448151e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.915233555107075603e+00
2.200000000000000178e+00,1.074791221259032259e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.591079644090621414e+00
2.400000000000000355e+00,1.114022686316874289e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.932424601300773759e-01
2.600000000000000089e+00,1.057819779978845354e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.405742748101353357e+00
2.800000000000000266e+00,1.031403238836178238e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.506738260689914455e-01
3.000000000000000000e+00,9.988546168804948167e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.268604616414826580e+00
3.200000000000000178e+00,1.056472343343541231e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.743605639112223216e+00
3.400000000000000355e+00,1.090703583555114431e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.097838441907468265e+00
3.600000000000000089e+00,1.169771013011885019e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.321825053141051143e+00
3.800000000000000266e+00,1.124092033974723348e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.946355719620903812e+00
4.000000000000000000e+00,1.116926329452746947e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.832295149722867222e-01
4.200000000000000178e+00,1.104571043850673284e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.881870008551961959e+00
4.400000000000000355e+00,1.164952766560695574e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.202221810800679691e+00
4.600000000000000533e+00,1.003216685266159480e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.807473998590523934e+00
4.800000000000000711e+00,1.058004997015442594e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.627293592547434997e+00
5.000000000000000000e+00,1.113892490636513521e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.796364971743026118e+00
5.200000000000000178e+00,1.052780718334170196e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.004780235066931482e+00
5.400000000000000355e+00,1.219933112651179652e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.734259922890382555e+00
5.600000000000000533e+00,1.162109625412784730e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.587850675488477137e+00
5.800000000000000711e+00,1.174122194708118627e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.510273403027175831e+00
6.000000000000000000e+00,1.233148753966263556e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.800239066621465156e+00
6.200000000000000178e+00,1.090779575298863824e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.650169039952018579e+00
6.400000000000000355e+00,1.101643865134269928e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.907128287994240168e+00
6.600000000000000533e+00,9.975862517750313518e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.225574346272579440e+00
6.800000000000000711e+00,1.193859822652426850e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.075820018481408624e+00
7.000000000000000000e+00,1.162270068936800405e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.536882558117994790e-02
7.200000000000000178e+00,1.137079257503048613e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.962759912305358512e+00
7.400000000000000355e+00,1.060500544831081360e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.150418498010042256e+00
7.600000000000000533e+00,9.280286236063963745e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.340393719424746166e-01
7.800000000000000711e+00,1.001418245660808948e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.962557415883214418e+00
8.000000000000000000e+00,1.031120457332142637e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.507415631132351663e+00
8.200000000000001066e+00,8.560718842210518487e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.405066770833578005e-01
8.400000000000000355e+00,9.196378057425437236e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.283025000615829470e+00
8.599999999999999645e+00,1.029708321917316871e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.929646287099819446e+00
8.800000000000000711e+00,9.245734707981442257e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.405788976214495278e+00
9.000000000000000000e+00,1.194069678316175720e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.653369642322765287e+00
9.200000000000001066e+00,1.114494813378666294e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.579837644589048296e+00
9.400000000000000355e+00,1.196321384502754048e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.067513476820980856e+00
9.600000000000001421e+00,1.105252539106814424e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.300700653702959286e+00
9.800000000000000711e+00,1.024234265940378252e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.874576462406931654e+00
1.000000000000000000e+01,1.186386510710568665e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.514632566347831499e+00
1.020000000000000107e+01,1.146786470206500930e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.794943606953154358e+00
1.040000000000000036e+01,1.066549341268806739e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.433724696474131477e+00
1.060000000000000142e+01,9.308992600534231610e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.370724575187894700e+00
1.080000000000000071e+01,1.021193173274735688e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.391553851546618148e+00
1.100000000000000000e+01,1.102887974064632681e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.471928807691771368e+00
