t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.105728998717921296e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.703174753821846465e+00
2.000000000000000111e-01,9.708704771345095796e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.885706269700420989e-01
4.000000000000000222e-01,1.140717083585045311e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.420195064350506797e+00
6.000000000000000888e-01,1.068352097891325680e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.308449166422473553e+00
8.000000000000000444e-01,1.172220826820310258e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.743089080320606499e+00
1.000000000000000000e+00,1.090546286212169980e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.239170843496669505e+00
1.200000000000000178e+00,1.190416816236580688e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.833632841682044656e+00
1.400000000000000133e+00,1.094984732014381734e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.193506282854375655e+00
1.600000000000000089e+00,1.185059737360809384e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.000418484050289436e+00
1.800000000000000044e+00,1.066803921619855045e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.698400288788494805e+00
2.000000000000000000e+00,1.131857542813023976e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.237439450498385440e-01
2.200000000000000178e+00,1.093072735027890374e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.660986890093180790e+00
2.400000000000000355e+00,1.175934833031620386e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.331661774416733834e+00
2.600000000000000089e+00,8.117032744256930110e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.370928981239146083e+00
2.800000000000000266e+00,1.229334790884194284e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.925547462464953341e+00
3.000000000000000000e+00,1.004500472965079938e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.068169513473909760e+00
3.200000000000000178e+00,8.769596325984320151e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.550518241153448606e+00
3.400000000000000355e+00,9.184676102430147093e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.147925709731667965e+00
3.600000000000000089e+00,1.044635626261845029e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.751592614670869352e-01
3.800000000000000266e+00,9.176958286006957621e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.764904604211672279e+00
4.000000000000000000e+00,8.303156689139346014e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.045153738377109676e+00
4.200000000000000178e+00,9.279582105661420277e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.441751155706009868e+00
4.400000000000000355e+00,1.169097062187625102e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.717975028298095452e-01
4.600000000000000533e+00,9.729386544863213304e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.739488575358645761e+00
4.800000000000000711e+00,9.573267882348901470e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.842548301811287814e+00
5.000000000000000000e+00,9.597389302768074559e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.386913640778214329e+00
5.200000000000000178e+00,7.847388688321659256e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.689831517180504505e+00
5.400000000000000355e+00,8.901666937423704518e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.139348596396196456e-01
5.600000000000000533e+00,8.506089944692820648e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.837621092320077310e+00
5.800000000000000711e+00,8.670349698896975266e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.735755955070885648e+00
6.000000000000000000e+00,9.363662502665874854e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.709386569501813113e+00
6.200000000000000178e+00,8.877623061897758072e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.740217188568667694e+00
6.400000000000000355e+00,7.430013103639856453e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.234258508331087967e+00
6.600000000000000533e+00,8.825070914420124479e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.185973231929720484e+00
6.800000000000000711e+00,9.868748956380564152e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.646591946011007224e+00
7.000000000000000000e+00,9.465609682236335587e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.437793053827714829e+00
7.200000000000000178e+00,9.344003980395330089e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.982891941867864105e+00
7.400000000000000355e+00,8.819239636373065183e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.183679618382505794e+00
7.600000000000000533e+00,8.770210522901370487e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.811015578375596569e+00
7.800000000000000711e+00,7.998874197458878399e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.990952847084336952e+00
8.000000000000000000e+00,8.251011247162464146e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.191186198666631668e+00
8.200000000000001066e+00,9.896243105682661634e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.804449313868005333e+00
8.400000000000000355e+00,7.443148958433635221e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.238156758297616733e+00
8.599999999999999645e+00,8.763693505361601632e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.452191760127357512e+00
8.800000000000000711e+00,7.987694910340897847e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.453962659281803127e+00
9.000000000000000000e+00,8.351127457861173831e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.344120165462594940e+00
9.200000000000001066e+00,1.040047790301053654e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.868324856496728970e+00
9.400000000000000355e+00,9.548744057515438088e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.439492869918304940e+00
9.600000000000001421e+00,8.499947499372302318e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.433071191078697737e+00
9.800000000000000711e+00,8.199279322690024019e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.179036874447490391e+00
1.000000000000000000e+01,9.165399059074217369e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.293981849413890828e+00
1.020000000000000107e+01,1.020584911838930742e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.661878501776122619e+00
1.040000000000000036e+01,9.539346172821007164e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.188156952706446390e+00
1.060000000000000142e+01,8.244665787590659267e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.653995057860818463e+00
1.080000000000000071e+01,7.543100007357883552e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.395969580475584948e+00
1.100000000000000000e+01,1.025837767044786686e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.817652226257262527e+00
1.120000000000000107e+01,1.003098313491087579e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.329089390027631268e+00
1.140000000000000036e+01,8.875728711103069157e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.712537704576440944e+00
1.160000000000000142e+01,8.585372196886793539e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.241571670841594255e+00
1.180000000000000071e+01,1.009532858785714415e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.959550875026970118e+00
1.200000000000000000e+01,9.821362780729742115e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.763981820826490576e+00
1.220000000000000107e+01,8.084133987053110371e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.897848631856962953e+00
1.240000000000000036e+01,9.578791374287112248e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.651455576897213895e+00
1.260000000000000142e+01,1.008609524013828196e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.496245691631671093e+00
1.280000000000000071e+01,9.718121329685436294e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.019334990156650633e-01
1.300000000000000000e+01,9.502055061126317703e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.227100591283630138e-01
1.320000000000000107e+01,8.184104489296042395e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.489611708963558101e+00
1.340000000000000036e+01,9.252783622448108591e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.648132195847832548e+00
1.360000000000000142e+01,8.445699867412244100e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.122904360547284597e+00
1.380000000000000071e+01,8.481623061819921761e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.044269261183307762e+00
1.400000000000000000e+01,9.555370439694587104e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.182467634464462236e+00
