t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.030562177842829108e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.662885588746174648e+00
2.000000000000000111e-01,8.971051217061979388e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.479808468531441434e+00
4.000000000000000222e-01,9.310440451766999193e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.040167412426754368e+00
6.000000000000000888e-01,9.184055374811932460e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.610536962856699894e+00
8.000000000000000444e-01,9.395764638085776221e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.046610176434486839e+00
1.000000000000000000e+00,8.903077747943261011e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.969483476899462460e+00
1.200000000000000178e+00,9.043637472709866731e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.043016456198671449e+00
1.400000000000000133e+00,9.024494697108781383e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.156797078538701840e+00
1.600000000000000089e+00,8.111952327015532482e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.799851584091121559e+00
1.800000000000000044e+00,9.222859527556267478e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.931584318221165830e+00
2.000000000000000000e+00,9.779175404728209786e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.916734796166561949e+00
2.200000000000000178e+00,7.905699671616999158e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.545767360061947926e+00
2.400000000000000355e+00,8.094394785773937340e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.050797265062410446e+00
2.600000000000000089e+00,1.013406025342486139e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.232327560567911817e+00
2.800000000000000266e+00,8.927332433072342477e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.201685475087000299e+00
3.000000000000000000e+00,9.341339228210618906e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.423793436581615168e+00
3.200000000000000178e+00,8.597464318614227441e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.142150789948169987e+00
3.400000000000000355e+00,8.322433495676094806e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.466762602642678104e+00
3.600000000000000089e+00,8.089174371452320100e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.692330741209470801e-01
3.800000000000000266e+00,9.849808634041892219e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.579704450672682725e+00
4.000000000000000000e+00,9.105907001262070199e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.989318121575458065e+00
4.200000000000000178e+00,9.538578954492695772e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.211030138615987184e+00
4.400000000000000355e+00,9.078018532433683729e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.221033328191660772e+00
4.600000000000000533e+00,8.885031587871214942e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.889081954099056659e+00
4.800000000000000711e+00,8.387157250157749599e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.743163227002209936e+00
