t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.358143491742504372e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.741571506228034139e+00
2.000000000000000111e-01,1.151229153924773430e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.865192974956254801e+00
4.000000000000000222e-01,1.081968383933048061e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.522664208567895194e+00
6.000000000000000888e-01,1.147949169626848676e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.105251891056180824e+00
8.000000000000000444e-01,9.395443290090892408e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.361884321980000756e+00
1.000000000000000000e+00,9.544979125214989590e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.617876110729318029e+00
1.200000000000000178e+00,1.030639894933035539e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.793960608994993322e+00
1.400000000000000133e+00,9.428957621867202210e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.195142150366194755e+00
1.600000000000000089e+00,1.103533204754795882e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.074108889101154318e+00
1.800000000000000044e+00,1.090386186671652213e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.390212158346846749e+00
2.000000000000000000e+00,1.043187370803224434e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.410218375081171871e+00
2.200000000000000178e+00,8.594582065095892620e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.332379979096343092e+00
2.400000000000000355e+00,1.083139888861306410e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.139585721737365276e+00
2.600000000000000089e+00,1.181888698241098767e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.216299936421130212e+00
2.800000000000000266e+00,1.116265199138018138e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.692686147553128073e+00
3.000000000000000000e+00,9.850299099391350843e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.976652789696608181e+00
3.200000000000000178e+00,1.019764629472675654e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.884063156088089386e-01
3.400000000000000355e+00,8.479304240015432814e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.646702379389181736e+00
3.600000000000000089e+00,1.000967927641903232e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.663807438537370231e+00
3.800000000000000266e+00,1.087676121340258151e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.311130354184118829e+00
