t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.240117355310535352e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.736233281977527909e+00
2.000000000000000111e-01,1.069125650837508434e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.291551323226546089e+00
4.000000000000000222e-01,1.072617995083286369e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.305986572296163217e+00
6.000000000000000888e-01,1.287238542300059185e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.187367597360498905e+00
8.000000000000000444e-01,1.063432144118593881e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.374482824499562383e+00
1.000000000000000000e+00,1.053426773521385806e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.824323051071671031e+00
1.200000000000000178e+00,1.164577055650293680e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.674240940274049905e+00
1.400000000000000133e+00,1.127621713876342024e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.961189806104243871e+00
1.600000000000000089e+00,1.042911841828919828e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.364345793435682630e+00
1.800000000000000044e+00,1.126988821505735316e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.862907467054057520e+00
2.000000000000000000e+00,1.123120844223058246e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.651123224781994026e+00
2.200000000000000178e+00,1.066808213266761785e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.176510417857375757e+00
2.400000000000000355e+00,1.110936507375670290e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.344299133200383523e-01
2.600000000000000089e+00,1.186100173517111056e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.676708584831096971e+00
2.800000000000000266e+00,1.111810859650512517e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.425895093649414136e+00
3.000000000000000000e+00,1.080753231173238849e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.604730730100468961e+00
3.200000000000000178e+00,9.177075829743870372e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.361975894166267409e+00
3.400000000000000355e+00,1.120930360990600061e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.067009074670608015e+00
3.600000000000000089e+00,1.132506577901326583e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.507153152212151070e+00
3.800000000000000266e+00,8.812321457464351582e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.439566182967753960e+00
4.000000000000000000e+00,8.466367493044509862e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.664011649893854639e+00
4.200000000000000178e+00,8.505684277028099372e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.706402280135336014e-01
4.400000000000000355e+00,9.542447213379882109e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.946426135729712570e+00
4.600000000000000533e+00,1.031581759741496462e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.473339195116093236e+00
4.800000000000000711e+00,8.865717030321962344e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.743176929004071951e+00
5.000000000000000000e+00,7.473811332910713645e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.351894055086414248e+00
5.200000000000000178e+00,9.721452816402067487e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.432670589395524274e+00
5.400000000000000355e+00,9.517647601234177079e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.133110011899232994e+00
