t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.123112915516873089e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.044778153944738719e+00
2.000000000000000111e-01,1.053410073724079465e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.700448347931958537e+00
4.000000000000000222e-01,1.095620709890206435e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.845276270990636291e+00
6.000000000000000888e-01,1.057827471420719645e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.702525686811004135e+00
8.000000000000000444e-01,9.612055360844383722e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.482183738039752896e+00
1.000000000000000000e+00,1.177856426456291183e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.190490205307650484e+00
1.200000000000000178e+00,1.006052406048716152e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.349527384742978953e+00
1.400000000000000133e+00,1.055737447895202852e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.193525516811297038e+00
1.600000000000000089e+00,1.038166377256168671e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.901011554306682783e+00
1.800000000000000044e+00,1.297456013105942274e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.686335805165182222e+00
2.000000000000000000e+00,1.107304507751116329e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.430073796365549654e+00
2.200000000000000178e+00,1.101209623274940874e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.637482795695627047e+00
2.400000000000000355e+00,9.877622885967831667e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.030595432882753570e+00
2.600000000000000089e+00,1.060094006295057900e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.613457143669879912e+00
2.800000000000000266e+00,1.230790919037426434e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.152422551286214514e+00
3.000000000000000000e+00,9.824581648402525014e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.639393830030684285e+00
3.200000000000000178e+00,1.082594779339782765e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.463815366904194448e+00
3.400000000000000355e+00,1.149573239050043494e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.746902960951786099e+00
3.600000000000000089e+00,1.038595996479516392e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.325504911676997466e+00
3.800000000000000266e+00,1.195082534356429749e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.606030003998171196e+00
4.000000000000000000e+00,1.072772377649866771e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.316298631208521641e+00
4.200000000000000178e+00,1.175944052865695921e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.106249075189344566e+00
4.400000000000000355e+00,1.139961885210128090e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.275218738797740059e+00
4.600000000000000533e+00,1.086579070016646442e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.547147005196116254e+00
