t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.030084760731798665e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.431041070215814059e+00
2.000000000000000111e-01,1.160206945319381733e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.575438474862986382e+00
4.000000000000000222e-01,1.276874762652231210e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.089990027161533703e+00
6.000000000000000888e-01,1.111025170941486007e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.638850906237768079e+00
8.000000000000000444e-01,1.161108465900250630e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.324296320659593462e+00
1.000000000000000000e+00,1.202242045088962819e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.921053017813280306e+00
1.200000000000000178e+00,1.090513675839107854e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.331271377600426575e+00
1.400000000000000133e+00,1.068987700589483225e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.989202891264490347e+00
1.600000000000000089e+00,9.966320199687251913e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.899022709650171947e+00
1.800000000000000044e+00,1.124033092096644371e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.127126131324345693e+00
2.000000000000000000e+00,9.929907906590510480e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.554596748860928912e+00
2.200000000000000178e+00,8.622457170381170322e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.701868298388657053e+00
2.400000000000000355e+00,9.662862782232330972e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.779890388788025746e+00
2.600000000000000089e+00,1.173853484542696446e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.274156028090104087e+00
2.800000000000000266e+00,1.108700674334294645e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.729392258178847896e+00
3.000000000000000000e+00,1.107412814591249628e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.334395143807313389e+00
