t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.006991469669671790e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.914725039735422740e+00
2.000000000000000111e-01,8.752816756314115709e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.976220384160786381e+00
4.000000000000000222e-01,8.118158318647240579e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.626875458358615134e+00
6.000000000000000888e-01,8.263674447473224882e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.104359910022681746e+00
8.000000000000000444e-01,9.575569420860445824e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.913972727022045461e+00
1.000000000000000000e+00,8.704927484127330528e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.364824636508114253e+00
1.200000000000000178e+00,9.667742036947425399e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.054077388258873427e+00
1.400000000000000133e+00,8.236571011198309256e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.559186601371024494e+00
1.600000000000000089e+00,8.198743567068970117e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.634603096667206046e+00
1.800000000000000044e+00,1.122916781856378776e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.986073896756115786e+00
2.000000000000000000e+00,9.866807699435542478e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.281722193804704979e+00
2.200000000000000178e+00,7.459570643797477363e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.240816913740172112e+00
2.400000000000000355e+00,9.494957025927308614e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.925172249592943530e+00
2.600000000000000089e+00,1.018753238431249208e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.685634810918329229e+00
2.800000000000000266e+00,1.057065207112472205e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.752895841538000710e+00
3.000000000000000000e+00,8.709186926603299517e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.091892732120985698e+00
3.200000000000000178e+00,9.141738065232344335e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.015637897864849037e-01
3.400000000000000355e+00,9.436569769243552397e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.687002512324031755e+00
3.600000000000000089e+00,9.573287158338611436e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.619141044760491255e+00
3.800000000000000266e+00,9.917066850442728398e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.411052893078533543e+00
