t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.278260381609982677e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.762119834325095447e+00
2.000000000000000111e-01,1.002307492116836896e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.308830847816253140e+00
4.000000000000000222e-01,1.009446620766765612e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.840237312278787840e+00
6.000000000000000888e-01,1.118171832488535689e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.397494702164379987e+00
8.000000000000000444e-01,1.315665190258096695e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.847860865935590624e+00
1.000000000000000000e+00,9.711777851210237067e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.966335288309490892e+00
1.200000000000000178e+00,1.165199229557890348e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.814477915558235566e+00
1.400000000000000133e+00,1.208688725528047403e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.397325920853912606e+00
1.600000000000000089e+00,1.028053890720141528e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.494106575843501261e+00
1.800000000000000044e+00,1.149071100985423977e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.051290966329723631e+00
2.000000000000000000e+00,9.464908785379424483e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.524041821306564515e+00
2.200000000000000178e+00,1.053663580416045686e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.227659054812654915e+00
2.400000000000000355e+00,8.756393506679277516e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.505160433404578946e+00
2.600000000000000089e+00,9.096965692162232164e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.877822559807352576e+00
