t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.088374764240697123e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.215288905538534081e+00
2.000000000000000111e-01,1.093769912908691522e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.555098113529368220e+00
4.000000000000000222e-01,9.724774835798616346e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.559392062756479902e+00
6.000000000000000888e-01,9.837259845286421278e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.322566444917432804e+00
8.000000000000000444e-01,1.089516690691348266e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.638763168652076274e+00
1.000000000000000000e+00,1.039245787648688246e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.538058049190226484e+00
1.200000000000000178e+00,1.078200904657712789e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.765863914155531234e+00
1.400000000000000133e+00,1.087273258734933634e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.112498578488455792e+00
1.600000000000000089e+00,1.112871055882192151e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.311422804401757958e-02
1.800000000000000044e+00,1.096911257795304628e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.154368891419653487e+00
2.000000000000000000e+00,1.082726140152876937e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.171523481282157775e+00
2.200000000000000178e+00,1.042864974774862841e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.742864681288764928e+00
2.400000000000000355e+00,1.193930685422832649e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.362066337624121104e+00
2.600000000000000089e+00,1.055667362786463670e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.783419870720708289e+00
2.800000000000000266e+00,1.054078415660685941e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.484298350088645080e+00
3.000000000000000000e+00,1.057503060626801217e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.972703594437682284e+00
3.200000000000000178e+00,1.114859297518298042e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.880949115514100711e+00
3.400000000000000355e+00,1.134146969523430304e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.990807425478010373e-01
3.600000000000000089e+00,1.051906525187711106e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.931631851191514926e+00
3.800000000000000266e+00,1.008158729915280993e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.247531317735472101e+00
4.000000000000000000e+00,1.050906282314017615e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.245429189793143543e+00
4.200000000000000178e+00,1.144322976066465269e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.197641264791005966e+00
4.400000000000000355e+00,9.750057822174262867e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.948965882281825657e+00
4.600000000000000533e+00,1.132210431108774396e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.626586026940174179e-01
4.800000000000000711e+00,1.215228682138237870e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.678356433611535081e+00
5.000000000000000000e+00,1.243997997612928730e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.340658053138106709e+00
5.200000000000000178e+00,1.096939631110748214e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.043707887559362391e+00
5.400000000000000355e+00,1.160383983973675148e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.323111894391741927e+00
5.600000000000000533e+00,1.157523946744689169e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.365732141878329031e+00
5.800000000000000711e+00,9.437323852216520370e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.884915331429464658e+00
6.000000000000000000e+00,1.124073708703072549e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.525226495880122712e+00
6.200000000000000178e+00,1.106241390708476713e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.289275422373933111e+00
6.400000000000000355e+00,1.145207789613354787e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.400034315439565802e+00
6.600000000000000533e+00,1.080138554553155439e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.313929218923806985e+00
6.800000000000000711e+00,9.443845920175125697e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.083308130496112298e+00
7.000000000000000000e+00,1.319872361054257759e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.380906334623089649e+00
7.200000000000000178e+00,1.092917449308431932e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.426297320919118761e+00
7.400000000000000355e+00,1.193184523085298432e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.358542465398784316e+00
7.600000000000000533e+00,1.107193849845291345e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.603975155388694063e+00
