t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.346241387460174632e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.340732636020923962e-01
2.000000000000000111e-01,8.682137112912390320e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.192656563595415165e+00
4.000000000000000222e-01,9.985903743874497973e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.385692602416749963e+00
6.000000000000000888e-01,1.054461226302532362e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.773832750938900915e+00
8.000000000000000444e-01,1.074965410469945759e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.346120272920479977e+00
1.000000000000000000e+00,1.105215793163152327e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.022842125389118451e+00
1.200000000000000178e+00,1.011383661930748135e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.720732201777233072e+00
1.400000000000000133e+00,9.647942779153818593e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.060235439833903115e+00
1.600000000000000089e+00,9.602776760867393069e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.992683464841174867e+00
1.800000000000000044e+00,9.839347799018474117e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.860872446489530319e+00
2.000000000000000000e+00,1.015998120821780981e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.016558086802940686e+00
2.200000000000000178e+00,1.034088992808965823e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.895303001944816046e+00
2.400000000000000355e+00,1.038864852824777918e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.598638806211226893e+00
2.600000000000000089e+00,1.084145489496385784e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.184149865195271545e+00
2.800000000000000266e+00,1.118719887525652990e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.769355790134941486e+00
3.000000000000000000e+00,1.021525963092205780e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.622986175573515766e+00
