t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.437398301539003942e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.100174212753920244e+00
2.000000000000000111e-01,9.247774185108595946e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.050854916190774091e+00
4.000000000000000222e-01,1.082778748433891103e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.104370604244179432e+00
6.000000000000000888e-01,1.054246942219133842e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.318582878079810783e+00
8.000000000000000444e-01,1.175228981688379415e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.311514667045713622e-02
1.000000000000000000e+00,1.091736647173565222e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.352330855916470398e+00
1.200000000000000178e+00,9.674028467222022254e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.674014354394506299e+00
1.400000000000000133e+00,1.179151667903823419e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.357092459091624903e-01
1.600000000000000089e+00,1.134959077823853635e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.967046318458676168e+00
1.800000000000000044e+00,1.189171258081938909e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.947280468349978477e+00
2.000000000000000000e+00,1.027654331493403239e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.118006158863668276e+00
2.200000000000000178e+00,1.201849428187584223e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.435646328997059129e-01
2.400000000000000355e+00,1.105422601885239775e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.019660663219315921e+00
2.600000000000000089e+00,8.918804096422477956e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.650581567875594402e+00
2.800000000000000266e+00,9.198516001383613139e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.809817972928611240e+00
3.000000000000000000e+00,9.590670941441825637e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.549915976655077188e+00
3.200000000000000178e+00,7.651054195976230154e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.013853908879660537e-01
3.400000000000000355e+00,9.650007787764680600e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.925072322786487433e-01
3.600000000000000089e+00,8.143631202036583083e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.085082150766371711e+00
3.800000000000000266e+00,8.130039508205340049e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.211771927735554755e+00
4.000000000000000000e+00,9.942669230237266564e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.785283771199601688e+00
4.200000000000000178e+00,9.510603475745464941e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.171812887356605160e+00
4.400000000000000355e+00,9.293134991831734082e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.157300447758956352e+00
4.600000000000000533e+00,8.483892727126937094e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.930484948175589466e+00
4.800000000000000711e+00,8.874559411002792553e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.918555275929007209e+00
5.000000000000000000e+00,9.038553993301886580e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.257337276514160607e-01
5.200000000000000178e+00,7.247878832151717354e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.026362955492108320e+00
5.400000000000000355e+00,9.220695504300755463e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.850583121076592619e+00
5.600000000000000533e+00,9.731153360233436578e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.809000891506255648e+00
5.800000000000000711e+00,8.121428934372321162e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.519940873160010142e+00
6.000000000000000000e+00,1.004550379158421824e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.938731415728450536e+00
6.200000000000000178e+00,9.066695366550114876e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.349673151038292218e+00
6.400000000000000355e+00,9.933937281103973893e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.710619561996818305e+00
6.600000000000000533e+00,9.302116358089758119e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.955475215382653786e+00
6.800000000000000711e+00,9.721676671034372719e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.895322565157560035e+00
7.000000000000000000e+00,9.343069592067072549e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.690857123563473507e+00
7.200000000000000178e+00,8.535587477305380810e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.151107984816992058e+00
7.400000000000000355e+00,1.167163047656160968e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.014220909019412531e+00
7.600000000000000533e+00,1.017924325184124124e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.381678606738283577e+00
7.800000000000000711e+00,8.963869820860267401e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.325179324686164506e+00
8.000000000000000000e+00,9.300864763331573304e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.226704448159690486e+00
8.200000000000001066e+00,9.823367903021671399e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.078044150984514005e+00
8.400000000000000355e+00,1.051878736012001436e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.747037359741964835e+00
8.599999999999999645e+00,9.491616056671761115e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.664374277585022099e+00
8.800000000000000711e+00,9.148905132063404055e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.219611163705149437e+00
9.000000000000000000e+00,9.662912928819281655e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.156424004071617162e-01
9.200000000000001066e+00,1.088774559647083251e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.585445013065104547e+00
9.400000000000000355e+00,1.026321561309437413e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.059147738501309277e+00
9.600000000000001421e+00,1.017563851805147523e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.656185236946370765e-01
9.800000000000000711e+00,1.066013501795013418e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.417130277880833233e+00
1.000000000000000000e+01,1.231960844111700482e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.230871069890920211e+00
1.020000000000000107e+01,1.092493468962015823e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.351531109918122198e+00
1.040000000000000036e+01,9.523104515841673834e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.658208611095329132e+00
1.060000000000000142e+01,9.966700144509381687e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.166523591281418248e+00
1.080000000000000071e+01,1.025619105120953556e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.239943323594001612e+00
1.100000000000000000e+01,1.093664231376097362e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.149970069066218237e+00
1.120000000000000107e+01,1.215546818611060731e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.251655679478385963e+00
1.140000000000000036e+01,1.088767153504448082e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.444506031116642220e-01
