t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.783831050966137477e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.625115921685988951e+00
2.000000000000000111e-01,1.042267792716979891e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.127718426064523882e+00
4.000000000000000222e-01,1.149229501119882535e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.622561398554211110e+00
6.000000000000000888e-01,1.002751632759432798e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.351356381794456496e+00
8.000000000000000444e-01,9.708844993123836309e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.022900240801305927e+00
1.000000000000000000e+00,1.031711464848197313e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.179225574739714233e+00
1.200000000000000178e+00,8.935271143061694898e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.904523487831021100e+00
1.400000000000000133e+00,1.172814713036128387e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.133732679357127182e+00
1.600000000000000089e+00,1.013475688083464332e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.265487488281857864e+00
1.800000000000000044e+00,1.095182533342368369e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.804875822518384965e+00
2.000000000000000000e+00,1.096070427870517339e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.057737276225315881e+00
2.200000000000000178e+00,1.012889401705594494e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.887559930779918460e+00
2.400000000000000355e+00,9.488206611567587823e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.381801154376377738e+00
2.600000000000000089e+00,1.218713743196340626e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.668165105096900191e+00
2.800000000000000266e+00,1.126798769335290329e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.916581096047762500e+00
3.000000000000000000e+00,1.143571323239071846e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.298870109934552985e+00
3.200000000000000178e+00,1.078049588615454857e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.811698619311638225e+00
3.400000000000000355e+00,1.133649021986382843e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.028316575651469833e+00
3.600000000000000089e+00,1.050855541642976787e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.026269324697388186e-01
3.800000000000000266e+00,9.962213865052258477e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.812264367504604401e+00
4.000000000000000000e+00,9.982933517591126016e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.631980810008140992e+00
4.200000000000000178e+00,1.126539028376989382e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.435674962714854175e+00
4.400000000000000355e+00,1.024253868574108495e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.430073199845566023e+00
4.600000000000000533e+00,1.066386883739601332e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.347557877014800454e+00
4.800000000000000711e+00,9.919485120184151627e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.599479628035085810e+00
5.000000000000000000e+00,1.082542536571075242e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.149944996712077838e+00
5.200000000000000178e+00,9.426338071827520260e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.906028844829556590e-02
