t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.095827222422259606e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.030257226676908999e+00
2.000000000000000111e-01,8.446826089435903739e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.176984208865917481e+00
4.000000000000000222e-01,8.906484088606334559e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.400652270643211850e+00
6.000000000000000888e-01,7.572578073368425589e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.433304532278908638e+00
8.000000000000000444e-01,9.826861176629984040e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.005958264087794873e+00
1.000000000000000000e+00,7.902701333095404346e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.661734742565435852e+00
1.200000000000000178e+00,9.547109284153350028e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.667816836467771680e+00
1.400000000000000133e+00,1.009851965847058164e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.944510652583840482e+00
1.600000000000000089e+00,9.837039964990506036e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.727130571533523451e+00
1.800000000000000044e+00,8.661657530581089448e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.946956137757844374e+00
2.000000000000000000e+00,9.890327111977859076e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.085646078847622320e+00
2.200000000000000178e+00,7.762449758386666954e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.474179453685255936e+00
2.400000000000000355e+00,9.550262641013841369e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.599902512342364247e+00
2.600000000000000089e+00,7.453398794308659925e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.467996651144773068e+00
2.800000000000000266e+00,8.526757356364136342e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.740240208306294889e+00
3.000000000000000000e+00,9.086067928385335168e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.213805015390903463e+00
3.200000000000000178e+00,7.544687005405658065e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.342014366767128486e+00
3.400000000000000355e+00,8.203669473317010130e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.445591176719640103e+00
3.600000000000000089e+00,8.919465711834779764e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.930309701055584526e+00
3.800000000000000266e+00,7.382272291802198794e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.259417306908133583e+00
4.000000000000000000e+00,7.728457634436005641e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.703668493289622887e+00
4.200000000000000178e+00,9.740685198925146393e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.748278241906241703e+00
4.400000000000000355e+00,9.389988151048973553e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.807188232563653685e+00
4.600000000000000533e+00,9.647307219539064116e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.512766230035426318e+00
4.800000000000000711e+00,8.925254793382638718e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.678867938654597936e+00
5.000000000000000000e+00,1.120565364231069339e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.809714970841230119e+00
5.200000000000000178e+00,1.124250052940096944e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.139725008204365508e+00
5.400000000000000355e+00,9.686620611703197214e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.556928152916150054e+00
5.600000000000000533e+00,1.125443659945018826e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.369735568344488286e+00
5.800000000000000711e+00,1.051892396210551084e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.904098041870528668e+00
6.000000000000000000e+00,1.069834377947849635e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.832894166953352943e+00
6.200000000000000178e+00,8.577209353606782827e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.961397886543734259e+00
6.400000000000000355e+00,1.126491806358528747e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.603714289642525159e+00
6.600000000000000533e+00,9.254855770819393479e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.644614468066782464e+00
6.800000000000000711e+00,1.104918600090492031e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.927019430321237792e+00
7.000000000000000000e+00,9.187614084842130602e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.400371755051516232e+00
7.200000000000000178e+00,1.120718116317867441e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.078792285663990214e+00
7.400000000000000355e+00,1.055290227569812167e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.298543581328541308e+00
7.600000000000000533e+00,8.363603188406839584e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.202298500398812919e+00
7.800000000000000711e+00,1.000790417660677001e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.778344099104048226e+00
8.000000000000000000e+00,1.032384723854218977e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.078170606763141137e+00
8.200000000000001066e+00,9.778774134343991564e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.700260865343192762e-01
8.400000000000000355e+00,9.990707560731395542e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.331652785174653353e+00
8.599999999999999645e+00,9.851510557351504938e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.208391616442158423e+00
8.800000000000000711e+00,1.174673568796195999e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.168953119327892587e+00
9.000000000000000000e+00,1.011240382560854467e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.859605822469994507e+00
9.200000000000001066e+00,9.955723588892796405e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.070674214157495641e+00
