t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.057400171672955302e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.153239001330199187e+00
2.000000000000000111e-01,8.494575546436768931e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.012431250190200416e+00
4.000000000000000222e-01,8.787857209078472343e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.865161108267146872e+00
6.000000000000000888e-01,8.088740874703739259e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.383501802086988697e+00
8.000000000000000444e-01,1.004103398349519560e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.010368333130816865e+00
1.000000000000000000e+00,8.418545552205993765e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.371326464462025996e+00
1.200000000000000178e+00,7.332679106165517213e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.329350816265074897e+00
1.400000000000000133e+00,1.011714451264773107e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.688270665141049065e+00
1.600000000000000089e+00,9.593808728987031076e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.574005660222248082e+00
1.800000000000000044e+00,9.460753504933673286e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.308315886709797482e+00
2.000000000000000000e+00,8.756042617808607043e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.938475473196826115e+00
2.200000000000000178e+00,9.783152289776875232e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.020113566802352878e+00
2.400000000000000355e+00,8.191663783498351892e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.962533768002028722e+00
2.600000000000000089e+00,8.411628879848446205e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.311204322956001533e-01
