t,S,theta,kappa,sigma,I
0.000000000000000000e+00,7.028761500462790135e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.649372135269613793e+00
2.000000000000000111e-01,9.519639019805097302e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.630914121367282199e+00
4.000000000000000222e-01,9.585607501036512712e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.978259621989838735e-01
6.000000000000000888e-01,9.765935314196403372e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.249300938185660570e+00
8.000000000000000444e-01,8.792108895779957578e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.933300878053838545e+00
1.000000000000000000e+00,9.068017107669785748e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.688685460278632533e+00
1.200000000000000178e+00,8.835761204182254192e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.034390675805799020e-01
1.400000000000000133e+00,1.004922219136256123e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.290078580232965066e+00
1.600000000000000089e+00,9.114911996280949946e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.871647850356634279e+00
1.800000000000000044e+00,7.983725192868530440e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.087831921445641115e+00
2.000000000000000000e+00,1.043338806722257317e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.669765054745809607e-03
2.200000000000000178e+00,8.153316120648657073e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.056335228862755216e+00
2.400000000000000355e+00,8.965661839891996276e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.377183906781432654e+00
2.600000000000000089e+00,9.640399110374837655e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.080725359971111743e+00
2.800000000000000266e+00,8.999065502405948491e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.034455830320030856e+00
3.000000000000000000e+00,9.806992542594431539e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.883318689829575732e+00
3.200000000000000178e+00,9.118793091657086958e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.931150627198462644e+00
3.400000000000000355e+00,8.726527072334120394e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.597882837992971261e+00
3.600000000000000089e+00,9.697967082958774965e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.788716215443065138e+00
3.800000000000000266e+00,8.643209067345922758e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.463597982701784872e+00
4.000000000000000000e+00,9.009762678625878873e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.971630420613628587e-01
4.200000000000000178e+00,1.022361474667989434e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.132370611230244961e+00
4.400000000000000355e+00,8.703911856761662458e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.508527446454849041e-01
4.600000000000000533e+00,7.988767077571754527e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.111377619725775645e+00
4.800000000000000711e+00,9.101706911736623384e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.512410226424465876e+00
5.000000000000000000e+00,8.939964418268883106e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.763268133240170954e+00
5.200000000000000178e+00,1.019861893724409718e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.115176295487161795e+00
5.400000000000000355e+00,1.064725361742147269e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.779768178161461378e+00
5.600000000000000533e+00,1.203200825145652075e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.401483029534558611e+00
5.800000000000000711e+00,1.008583489335534100e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.523305674073419880e+00
6.000000000000000000e+00,1.299196224805853728e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.792535876206182266e+00
6.200000000000000178e+00,1.076477324435218152e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.061255823169312329e+00
6.400000000000000355e+00,1.109515543739748367e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.785197325046983252e-01
6.600000000000000533e+00,1.102686926596762484e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.925384001267856249e+00
6.800000000000000711e+00,1.090578715049468128e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.723318023536663190e+00
