t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.867116263654222230e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.584972388236977281e+00
2.000000000000000111e-01,8.847106020354056355e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.469402531215905583e+00
4.000000000000000222e-01,9.419469374404478845e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.287752738627563787e+00
6.000000000000000888e-01,9.484045607725697380e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.753228466827796872e+00
8.000000000000000444e-01,8.263598512719494416e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.897308648490678706e-01
1.000000000000000000e+00,9.164412709214713182e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.344511736086246856e+00
1.200000000000000178e+00,9.489925603791635744e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.511767042873241707e+00
1.400000000000000133e+00,8.800085969441302503e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.375389511125601594e+00
1.600000000000000089e+00,9.899655967463023565e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.705271204778540550e-01
1.800000000000000044e+00,7.866024336565080599e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.371190970066002990e+00
2.000000000000000000e+00,8.002728295844770967e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.391280272963911102e+00
2.200000000000000178e+00,7.817780607235187418e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.226522475272867396e+00
2.400000000000000355e+00,8.804962140573462381e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.044869428783378851e+00
2.600000000000000089e+00,9.053697281372742323e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.444327280463024721e+00
2.800000000000000266e+00,9.693844734970460397e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.217478332966379639e+00
3.000000000000000000e+00,9.244705299774312879e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.438536071815313733e-01
