t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.486980393159410996e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.028845199334714522e+00
2.000000000000000111e-01,1.122176761893445063e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.393462913185864238e+00
4.000000000000000222e-01,1.126253204045335021e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.365140584001039770e+00
6.000000000000000888e-01,1.083593700546737537e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.682370881191472378e+00
8.000000000000000444e-01,1.005986541930507405e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.910406732207872160e+00
1.000000000000000000e+00,1.137326152539491320e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.933661216095804214e+00
1.200000000000000178e+00,1.113842699577326067e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.789245167779544232e+00
1.400000000000000133e+00,1.070560687269356048e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.144920190597144227e+00
1.600000000000000089e+00,1.025232876567834017e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.446475508270219201e+00
1.800000000000000044e+00,1.070796918113481100e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.904480375290741989e+00
2.000000000000000000e+00,1.225454219682944546e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.269512823273721835e+00
2.200000000000000178e+00,1.072502735179984068e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.600009480657206495e+00
2.400000000000000355e+00,1.034853448205058646e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.386039295527726978e+00
2.600000000000000089e+00,1.066908948270544499e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.426854043747660228e+00
2.800000000000000266e+00,1.086814025213106660e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.932176583510369028e+00
3.000000000000000000e+00,1.103920329144161050e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.448817994657407127e+00
3.200000000000000178e+00,1.078286333930183361e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.721806768930624898e+00
3.400000000000000355e+00,1.180284206057795382e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.916313630323471351e+00
3.600000000000000089e+00,1.005429964372848817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.219585839157815599e-01
3.800000000000000266e+00,1.143709849329906714e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.369718298284375635e+00
