t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.874392361786346051e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.039292786923592615e+00
2.000000000000000111e-01,1.076288313711638800e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.816822331749236241e+00
4.000000000000000222e-01,9.455297762142829132e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.772501928212875555e+00
6.000000000000000888e-01,9.618376286331055125e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.663026813416482064e+00
8.000000000000000444e-01,8.181889945104480200e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.602156031177376150e+00
1.000000000000000000e+00,8.551712416008515616e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.939838455760170888e+00
1.200000000000000178e+00,8.518939342152815897e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.395689297780586813e+00
1.400000000000000133e+00,1.000569662986688924e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.102491614801348163e+00
1.600000000000000089e+00,8.417304267112737381e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.100012873669026447e+00
1.800000000000000044e+00,7.827387134781372824e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.020970436113861624e+00
2.000000000000000000e+00,8.597922610300293700e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.072706922463019907e-01
2.200000000000000178e+00,1.130667196607994418e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.400091882434798762e+00
2.400000000000000355e+00,1.102270768726663741e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.890748460954224441e+00
2.600000000000000089e+00,9.625145824775882542e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.596802084808253142e+00
2.800000000000000266e+00,8.087699792198504989e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.054569844821294566e+00
3.000000000000000000e+00,8.145152070815777634e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.946439433302967537e+00
3.200000000000000178e+00,8.795477289430149170e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.163721437399138914e+00
3.400000000000000355e+00,9.684428637311630617e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.498202364291884692e+00
3.600000000000000089e+00,9.692780116160518711e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.094197562835679705e+00
3.800000000000000266e+00,8.854375922599938553e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.150395745382677859e+00
4.000000000000000000e+00,8.724980020260090230e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.192385163637464274e+00
4.200000000000000178e+00,9.185041784602909765e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.698703841985459206e+00
4.400000000000000355e+00,7.381967851718754803e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.809554499888157864e-01
4.600000000000000533e+00,9.110654486637033145e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.705377201953600874e+00
4.800000000000000711e+00,1.044052160182454614e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.054677849252218635e+00
5.000000000000000000e+00,1.084510633533357638e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.356131746727447407e+00
5.200000000000000178e+00,8.763184745734260428e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.976352272071428828e+00
5.400000000000000355e+00,1.188510440973947757e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.901305456407612837e+00
5.600000000000000533e+00,1.059359904335345437e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.430485462764055526e+00
5.800000000000000711e+00,9.684959934444730134e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.475782171623826855e+00
