t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.012966868995200054e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.061191732535963439e+00
2.000000000000000111e-01,9.944368820876825499e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.285666531415760261e+00
4.000000000000000222e-01,1.000090836076613199e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.357290686494392773e+00
6.000000000000000888e-01,1.100125505714957486e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.997342471096178684e+00
8.000000000000000444e-01,8.933633447737050481e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.696604810890789850e+00
1.000000000000000000e+00,1.092568073151191754e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.536713268680546918e+00
1.200000000000000178e+00,1.063691909189071749e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.613989289392913307e+00
1.400000000000000133e+00,1.108961827777344977e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.913465793809269400e+00
1.600000000000000089e+00,9.118704366431731323e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.475351706387716177e+00
1.800000000000000044e+00,1.071330147183549686e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.046342950997839694e+00
2.000000000000000000e+00,9.645827742368324742e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.796176531672894150e+00
2.200000000000000178e+00,8.863911166343863002e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.552008866728805003e-01
2.400000000000000355e+00,1.164327473428118376e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.726616314639151994e+00
2.600000000000000089e+00,9.570468640124401016e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.480008592432906056e+00
2.800000000000000266e+00,9.721085858787694711e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.622552031508048387e+00
3.000000000000000000e+00,1.025878245135530831e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.357810045457879866e+00
3.200000000000000178e+00,1.090063985020244486e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.634954408233172174e+00
3.400000000000000355e+00,1.145226405345522336e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.585592110046771808e+00
3.600000000000000089e+00,8.547695582316063856e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.388477533700548605e+00
3.800000000000000266e+00,1.062611889764570217e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.251595180298224363e+00
4.000000000000000000e+00,9.489836555782300564e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.378157472188188848e+00
4.200000000000000178e+00,1.058828523720402925e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.060944474525488346e+00
4.400000000000000355e+00,1.025760795034565520e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.205013583077821693e+00
4.600000000000000533e+00,9.138095244016060104e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.349498638722099741e+00
4.800000000000000711e+00,9.185407669581986401e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.133911432192462598e+00
5.000000000000000000e+00,8.236539868971355371e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.659777375228681962e+00
5.200000000000000178e+00,9.584669088578825491e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.520094910929270071e+00
5.400000000000000355e+00,9.405156569294882418e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.687590652995568874e+00
5.600000000000000533e+00,1.100807864295701988e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.753235398152739322e-01
5.800000000000000711e+00,1.104754319693557196e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.360688815545550767e+00
