t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.305215147189728420e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.272012634016284949e+00
2.000000000000000111e-01,9.167833651659289540e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.573439743551631409e+00
4.000000000000000222e-01,9.717765770571108463e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.660829549154840379e-01
6.000000000000000888e-01,8.642723253080211165e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.908913088191322771e+00
8.000000000000000444e-01,8.885635492629808674e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.898525997636472340e+00
1.000000000000000000e+00,9.225057077928923155e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.839680690154276377e+00
1.200000000000000178e+00,8.389277456200818772e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.513225267582726019e+00
1.400000000000000133e+00,9.819039865877228213e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.393021375100573778e+00
1.600000000000000089e+00,8.888815390096155289e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.662230813383931860e+00
1.800000000000000044e+00,9.756444022636900915e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.838173882304204199e-01
2.000000000000000000e+00,9.467505645691971505e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.675596408312429730e+00
2.200000000000000178e+00,9.522481057987863817e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.479297726574628769e-01
2.400000000000000355e+00,8.585263717657426463e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.098044630575623515e+00
2.600000000000000089e+00,9.206687268736915009e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.826321472816966107e+00
2.800000000000000266e+00,1.028737045360694324e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.810409364316628356e+00
3.000000000000000000e+00,8.779104837366460412e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.127307252177603303e+00
3.200000000000000178e+00,7.630755173140600922e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.002289479167375319e+00
3.400000000000000355e+00,8.876842004698303201e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.784590316523059883e+00
3.600000000000000089e+00,8.731633003649449387e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.781842562353453729e+00
3.800000000000000266e+00,9.095699186454662133e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.306278303020139475e+00
4.000000000000000000e+00,9.067601441035639809e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.915929256710684925e+00
4.200000000000000178e+00,8.238052484068134618e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.504268076269106302e+00
4.400000000000000355e+00,7.167173256737516818e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.375035167143996873e+00
4.600000000000000533e+00,9.074829253726608425e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.441373294065982691e+00
4.800000000000000711e+00,8.814768789343814248e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.278213073862469074e+00
5.000000000000000000e+00,9.052696977112355547e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.335194834478500070e+00
