t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.304806475730763582e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.021404788731205215e+00
2.000000000000000111e-01,8.943104449630718822e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.171553343180066875e+00
4.000000000000000222e-01,8.033616613946248375e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.355951702391916314e+00
6.000000000000000888e-01,7.168711026733968206e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.314950918994767903e+00
8.000000000000000444e-01,7.622353123571570244e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.315249646134105888e+00
1.000000000000000000e+00,9.836688571377857349e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.210132679696292790e+00
1.200000000000000178e+00,1.171388006789263470e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.506947211711503698e+00
1.400000000000000133e+00,1.039446598471080563e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.782168929507548683e+00
1.600000000000000089e+00,1.098286978444652950e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.169334502670940523e+00
1.800000000000000044e+00,7.959730440349662706e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.886594187195348660e+00
2.000000000000000000e+00,1.110347689954856554e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.756258556602936949e-02
2.200000000000000178e+00,7.753033921182179711e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.127984798341664430e+00
2.400000000000000355e+00,1.107562190357342935e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.060990413612540095e-01
2.600000000000000089e+00,1.053516697666484037e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.011696231296348003e+00
2.800000000000000266e+00,8.679119057142097304e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.258234481479490796e+00
3.000000000000000000e+00,8.837798225559615473e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.076525735022414665e+00
3.200000000000000178e+00,9.986567595010982235e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.588952958630801326e+00
3.400000000000000355e+00,1.126188582742236877e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.500511251930518597e+00
3.600000000000000089e+00,1.184902823973582375e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.496431017679402231e-01
3.800000000000000266e+00,8.275663922801606009e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.764892367799756556e+00
4.000000000000000000e+00,9.784336706049254762e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.641043370931459577e+00
4.200000000000000178e+00,6.344013481907850860e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.132724650254036902e+00
4.400000000000000355e+00,8.800517824116801391e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.091536645299289177e+00
4.600000000000000533e+00,9.464816946137071252e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.449679417993969821e+00
4.800000000000000711e+00,7.364577999905607131e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.101626275670959387e+00
5.000000000000000000e+00,8.484923966713308063e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.636041523016474208e+00
5.200000000000000178e+00,8.571976653025971116e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.735733231544148936e+00
5.400000000000000355e+00,9.417723867655638514e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.495371848720925101e+00
5.600000000000000533e+00,8.229444404769262755e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.695429505464989717e+00
5.800000000000000711e+00,8.499012897853239767e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.135047153575904133e-01
6.000000000000000000e+00,9.786881639153157675e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.123825647051740262e+00
6.200000000000000178e+00,8.889134333280562794e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.844072532932719000e+00
6.400000000000000355e+00,8.607015644860863679e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.823896214190028786e+00
6.600000000000000533e+00,9.557396907092693406e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.630577721591937035e+00
6.800000000000000711e+00,8.186186202779762722e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.959819577753657782e+00
7.000000000000000000e+00,8.253913704531511408e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.568550558991487875e+00
7.200000000000000178e+00,9.609500462210822658e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.340533237676091005e-01
7.400000000000000355e+00,9.850897696555772631e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.359357413243678536e+00
7.600000000000000533e+00,7.448871518612573128e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.313347239323485738e+00
7.800000000000000711e+00,9.135645798504632431e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.802039983875889817e+00
8.000000000000000000e+00,9.521369406652465672e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.238583844514076659e+00
